commit,author,date,title,faultID,file
4bb41cb,Doug Coleman,2012-12-12 09:32:30,BUG: Make a RandomState object and use it in test_transformers(). Fixes #1368.,1368,sklearn/tests/test_common.py
489aab4,Doug Coleman,2012-12-12 09:25:48,BUG: Fix the random_state on make_blobs() in test_classifiers_classes(). Fixes #1462.,1462,sklearn/tests/test_common.py
eb64f18,Doug Coleman,2012-12-01 14:23:47,BUG: Don't test test_k_means_plus_plus_init_2_jobs on Mac OSX >= 10.7 because it's broken. See #636. Closes #1407.,636,sklearn/cluster/tests/test_k_means.py
d454c13,Olivier Grisel,2012-12-01 10:55:36,FIX #1417: move nosetests configuration parameter to setup.cfg,1417
af101cc,Andreas Mueller,2012-11-01 16:23:07,ENH check in all classifiers in fit and predict that input is finite. inspired by #1027.,1027,sklearn/ensemble/forest.py
af101cc,Andreas Mueller,2012-11-01 16:23:07,ENH check in all classifiers in fit and predict that input is finite. inspired by #1027.,1027,sklearn/lda.py
af101cc,Andreas Mueller,2012-11-01 16:23:07,ENH check in all classifiers in fit and predict that input is finite. inspired by #1027.,1027,sklearn/qda.py
af101cc,Andreas Mueller,2012-11-01 16:23:07,ENH check in all classifiers in fit and predict that input is finite. inspired by #1027.,1027,sklearn/tests/test_common.py
af101cc,Andreas Mueller,2012-11-01 16:23:07,ENH check in all classifiers in fit and predict that input is finite. inspired by #1027.,1027,sklearn/tree/tree.py
af101cc,Andreas Mueller,2012-11-01 16:23:07,ENH check in all classifiers in fit and predict that input is finite. inspired by #1027.,1027,sklearn/utils/validation.py
a3670c0,Mathieu Blondel,2012-11-07 14:18:34,Remove predict_proba from Perceptron and PassiveAggressiveClassifier.,1336,sklearn/linear_model/passive_aggressive.py
a3670c0,Mathieu Blondel,2012-11-07 14:18:34,Remove predict_proba from Perceptron and PassiveAggressiveClassifier.,1336,sklearn/linear_model/perceptron.py
a3670c0,Mathieu Blondel,2012-11-07 14:18:34,Remove predict_proba from Perceptron and PassiveAggressiveClassifier.,1336,sklearn/linear_model/stochastic_gradient.py
a3670c0,Mathieu Blondel,2012-11-07 14:18:34,Remove predict_proba from Perceptron and PassiveAggressiveClassifier.,1336,sklearn/linear_model/tests/test_passive_aggressive.py
a3670c0,Mathieu Blondel,2012-11-07 14:18:34,Remove predict_proba from Perceptron and PassiveAggressiveClassifier.,1336,sklearn/linear_model/tests/test_perceptron.py
eca762d,GaelVaroquaux,2012-10-25 18:11:25,DOC: improve the model selection exercise,1278,examples/exercises/plot_cv_diabetes.py
1406cdf,Andreas Mueller,2012-10-24 18:44:53,ENH use the numbers module introduced in Python 2.6 to check for number types. Fixes 1255.,1255,sklearn/covariance/robust_covariance.py
1406cdf,Andreas Mueller,2012-10-24 18:44:53,ENH use the numbers module introduced in Python 2.6 to check for number types. Fixes 1255.,1255,sklearn/cross_validation.py
1406cdf,Andreas Mueller,2012-10-24 18:44:53,ENH use the numbers module introduced in Python 2.6 to check for number types. Fixes 1255.,1255,sklearn/datasets/mlcomp.py
1406cdf,Andreas Mueller,2012-10-24 18:44:53,ENH use the numbers module introduced in Python 2.6 to check for number types. Fixes 1255.,1255,sklearn/datasets/mldata.py
1406cdf,Andreas Mueller,2012-10-24 18:44:53,ENH use the numbers module introduced in Python 2.6 to check for number types. Fixes 1255.,1255,sklearn/datasets/samples_generator.py
1406cdf,Andreas Mueller,2012-10-24 18:44:53,ENH use the numbers module introduced in Python 2.6 to check for number types. Fixes 1255.,1255,sklearn/decomposition/nmf.py
1406cdf,Andreas Mueller,2012-10-24 18:44:53,ENH use the numbers module introduced in Python 2.6 to check for number types. Fixes 1255.,1255,sklearn/feature_extraction/image.py
1406cdf,Andreas Mueller,2012-10-24 18:44:53,ENH use the numbers module introduced in Python 2.6 to check for number types. Fixes 1255.,1255,sklearn/feature_extraction/text.py
1406cdf,Andreas Mueller,2012-10-24 18:44:53,ENH use the numbers module introduced in Python 2.6 to check for number types. Fixes 1255.,1255,sklearn/utils/validation.py
e09db85,kuantkid,2012-10-16 20:58:48,FIX issue #1239 when confusion matrix y_true/y_labels has unexpected labels,1239,sklearn/metrics/metrics.py
e09db85,kuantkid,2012-10-16 20:58:48,FIX issue #1239 when confusion matrix y_true/y_labels has unexpected labels,1239,sklearn/metrics/tests/test_metrics.py
00be697,Andreas Mueller,2012-10-16 21:13:38,FIX seed liblinear using srand. Fixes issue #919.,919,sklearn/svm/base.py
00be697,Andreas Mueller,2012-10-16 21:13:38,FIX seed liblinear using srand. Fixes issue #919.,919,sklearn/svm/tests/test_svm.py
27baaf3,Gael Varoquaux,2012-10-12 11:26:59,TST: cater for 0.9 not > 0.9,1228,sklearn/cluster/tests/test_spectral.py
117177d,kuantkid,2012-09-14 13:54:24,ENH add refs to issue #884,884,sklearn/metrics/cluster/supervised.py
4062b3e,VirgileFritsch,2012-10-01 16:26:14,Improve doc and error msg in MinCovDet in response to issue #1153.,1153,sklearn/covariance/robust_covariance.py
c877742,Andreas Mueller,2012-09-20 15:36:38,FIX unicode support in count vectorizer. Closes #1098.,1098,sklearn/feature_extraction/tests/test_text.py
c877742,Andreas Mueller,2012-09-20 15:36:38,FIX unicode support in count vectorizer. Closes #1098.,1098,sklearn/feature_extraction/text.py
cf778c0,VirgileFritsch,2012-09-18 10:35:37,"BF: fix issue #1127 about MinCovDet breaking with X.shape = (3, 1)",1127,sklearn/covariance/robust_covariance.py
cf778c0,VirgileFritsch,2012-09-18 10:35:37,"BF: fix issue #1127 about MinCovDet breaking with X.shape = (3, 1)",1127,sklearn/covariance/tests/test_robust_covariance.py
c4d9e87,Andreas Mueller,2012-09-17 21:25:32,FIX error in error message ^^ closes #1155.,1155,sklearn/feature_extraction/text.py
c763dea,VirgileFritsch,2012-09-13 14:57:29,BF: Address issue #1059 in GMM by adding a supplementary check.,1059,sklearn/mixture/gmm.py
9987b61,Alexandre Gramfort,2012-09-12 17:32:54,DOC : fix rho=1 is L1 penalty #1139,1139,sklearn/linear_model/coordinate_descent.py
84ea07d,Nick Wilson,2012-03-13 16:16:19,Skip k-means parallel test on Mac OS X Lion (10.7),636,sklearn/cluster/tests/test_k_means.py
