commit,author,date,title,faultID,file
f39392f,Jeff Forcier,2011-01-20 13:24:29,"Re #79, update docstring and start adding tests",79,fabric/operations.py
f39392f,Jeff Forcier,2011-01-20 13:24:29,"Re #79, update docstring and start adding tests",79,tests/test_operations.py
84d9faa,Jeff Forcier,2011-01-17 17:27:16,"Re #217, add file-obj support to put (and clean up get too)",217,fabric/operations.py
84d9faa,Jeff Forcier,2011-01-17 17:27:16,"Re #217, add file-obj support to put (and clean up get too)",217,fabric/sftp.py
84d9faa,Jeff Forcier,2011-01-17 17:27:16,"Re #217, add file-obj support to put (and clean up get too)",217,tests/test_operations.py
621f972,Eric Holscher,2011-01-15 18:49:30,Allow pip install fabric==dev to work. Fixes #262.,262,setup.py
68e90a8,Jeff Forcier,2011-01-14 16:22:55,Add file-like object support to get() re #217,217,fabric/operations.py
68e90a8,Jeff Forcier,2011-01-14 16:22:55,Add file-like object support to get() re #217,217,fabric/sftp.py
68e90a8,Jeff Forcier,2011-01-14 16:22:55,Add file-like object support to get() re #217,217,tests/test_operations.py
3dae058,Jeff Forcier,2011-01-13 15:35:34,Implement #245 by adding lcd() context manager,245,fabric/api.py
3dae058,Jeff Forcier,2011-01-13 15:35:34,Implement #245 by adding lcd() context manager,245,fabric/context_managers.py
3dae058,Jeff Forcier,2011-01-13 15:35:34,Implement #245 by adding lcd() context manager,245,fabric/operations.py
3dae058,Jeff Forcier,2011-01-13 15:35:34,Implement #245 by adding lcd() context manager,245,fabric/state.py
6963477,Jeff Forcier,2011-01-12 18:27:02,"Re #61, apply cd() to get() and put()",61,fabric/context_managers.py
6963477,Jeff Forcier,2011-01-12 18:27:02,"Re #61, apply cd() to get() and put()",61,fabric/operations.py
6963477,Jeff Forcier,2011-01-12 18:27:02,"Re #61, apply cd() to get() and put()",61,tests/test_operations.py
ad8e233,Jeff Forcier,2011-01-10 11:24:38,"Re #140, update put() Sphinx autofunction header",140
887de17,Jeff Forcier,2010-11-18 23:00:45,"""fab test"" now reminds about requirements file.",227,fabfile.py
ce3bbef,Jeff Forcier,2010-11-18 23:00:45,"""fab test"" now reminds about requirements file.",227,fabfile.py
160c8b2,Jeff Forcier,2010-11-14 22:17:49,"Re #121, add mirror_local_mode, mode kwargs to put()",121,fabric/operations.py
160c8b2,Jeff Forcier,2010-11-14 22:17:49,"Re #121, add mirror_local_mode, mode kwargs to put()",121,fabric/sftp.py
44e131d,Jeff Forcier,2010-11-14 20:37:18,Implements #2,2,fabric/operations.py
44e131d,Jeff Forcier,2010-11-14 20:37:18,Implements #2,2,fabric/sftp.py
8e5fe3e,Jeff Forcier,2010-11-14 14:04:43,Editing pass on put/get re #140,140,fabric/operations.py
6ba890e,Jeff Forcier,2010-11-14 11:36:48,"Re #140, update get/put docs with recent changes.",140,fabric/operations.py
fca09e6,Jeff Forcier,2010-11-12 13:42:14,Fixes #242: CLI task arg empty param parsing,242,fabric/main.py
fca09e6,Jeff Forcier,2010-11-12 13:42:14,Fixes #242: CLI task arg empty param parsing,242,tests/test_main.py
2a38b94,Jeff Forcier,2010-11-12 13:40:45,Fixes #242: CLI task arg empty param parsing,242,fabric/main.py
2a38b94,Jeff Forcier,2010-11-12 13:40:45,Fixes #242: CLI task arg empty param parsing,242,tests/test_main.py
e925603,Jeff Forcier,2010-11-12 13:08:20,Implements #231,231
9d3f1d1,Jeff Forcier,2010-11-12 12:43:07,Implements #231,231
5de4764,Jeff Forcier,2010-11-12 12:25:27,Implements #255,255,fabric/operations.py
0f5da99,Jeff Forcier,2010-11-12 12:19:03,Implements #254,254,fabric/operations.py
dfa71b2,Jeff Forcier,2010-10-25 18:11:38,"Implemente last unimplemented test re #140, fix sftp.glob",140,fabric/sftp.py
dfa71b2,Jeff Forcier,2010-10-25 18:11:38,"Implemente last unimplemented test re #140, fix sftp.glob",140,tests/server.py
dfa71b2,Jeff Forcier,2010-10-25 18:11:38,"Implemente last unimplemented test re #140, fix sftp.glob",140,tests/test_operations.py
4630d89,Jeff Forcier,2010-09-07 10:30:56,Update setup.py to limit old PyCrypto to 2.5,228,setup.py
f9de459,Jeff Forcier,2010-09-06 15:24:35,Arbitrary command now works without a fabfile,230,fabric/main.py
984be8e,Jeff Forcier,2010-09-06 00:20:08,Update backgrounding FAQ answer re #216,216
ca573db,Jeff Forcier,2010-09-06 00:10:24,Remove FAQ for #86 now that it's fixed.,86
0cd27c9,Jeff Forcier,2010-09-05 23:58:18,"Update install docs, setup.py re: PyCrypto dep.",228,setup.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/__init__.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/agent.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/auth_handler.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/ber.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/buffered_pipe.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/channel.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/client.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/common.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/compress.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/config.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/dsskey.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/file.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/hostkeys.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/kex_gex.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/kex_group1.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/logging22.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/message.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/packet.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/pipe.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/pkey.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/primes.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/resource.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/rng.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/rng_posix.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/rng_win32.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/rsakey.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/server.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/sftp.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/sftp_attr.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/sftp_client.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/sftp_file.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/sftp_handle.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/sftp_server.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/sftp_si.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/ssh_exception.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/transport.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/util.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,paramiko/win_pageant.py
3b32c6a,Jeff Forcier,2010-09-05 21:00:50,Implement #86: remove Paramiko bundle,86,setup.py
0a67314,Jeff Forcier,2010-09-04 21:03:51,Update @runs_once to memoize return value.,221,fabric/decorators.py
0a67314,Jeff Forcier,2010-09-04 21:03:51,Update @runs_once to memoize return value.,221,tests/test_decorators.py
161cac7,Jeff Forcier,2010-09-04 14:44:17,Add --shortlist for simple task list output.,208,fabric/main.py
d4f91e0,Jeff Forcier,2010-09-03 22:32:17,"@hosts, @roles can now expand single iterable arg",144,fabric/decorators.py
d4f91e0,Jeff Forcier,2010-09-03 22:32:17,"@hosts, @roles can now expand single iterable arg",144,tests/test_main.py
edb9d81,Jeff Forcier,2010-09-03 17:44:27,Allow escaped commas in per-task arguments.,137,fabric/main.py
edb9d81,Jeff Forcier,2010-09-03 17:44:27,Allow escaped commas in per-task arguments.,137,tests/test_main.py
2c8aa1e,Jeff Forcier,2010-09-03 17:44:27,Allow escaped commas in per-task arguments.,137,fabric/main.py
2c8aa1e,Jeff Forcier,2010-09-03 17:44:27,Allow escaped commas in per-task arguments.,137,tests/test_main.py
12a9ff3,Jeff Forcier,2010-09-03 15:36:23,Fix env.all_hosts default val re #218,218,fabric/state.py
57df356,Travis Swicegood,2010-09-03 14:03:16,Update network tests to be 100% key agnostic.,223,tests/test_network.py
d5f94dd,Jeff Forcier,2010-09-02 12:21:29,"Re #111, backport #44/#63 to 0.9",111
9cddaa7,Jeff Forcier,2010-09-02 12:17:45,"Re #111, backport #44/#63 fix from master",111,fabric/contrib/project.py
cb4ff3a,Jeff Forcier,2010-09-02 11:42:48,Changelog updates re #111,111
4b0fed4,Jeff Forcier,2010-09-02 11:39:39,"Re #111, backport PYTHONPATH bugfix to 0.9",111
fbfac44,Jeff Forcier,2010-09-02 11:39:01,"Re #111, backport changelog re: PYTHONPATH bug",111
739336a,Jeff Forcier,2010-09-01 16:56:30,Backport host prompt env var updating from master,111,fabric/network.py
5216bf1,Jeff Forcier,2010-09-01 16:25:37,"Re #111, backport colors to 0.9",111
d8300b0,Jeff Forcier,2010-09-01 16:23:23,Backport colors module from master re #111,111,fabric/colors.py
533a9c7,Jeff Forcier,2010-08-30 11:14:31,Update docs re #111,111
fe49204,Jeff Forcier,2010-08-30 11:13:46,"Re #94, add changelog/docs for commit:8bd1501.",94
386d0b4,Jeff Forcier,2010-08-30 11:10:34,Backport #52 to 0.9 re #111,52
293a8b4,Jeff Forcier,2010-08-30 11:08:47,Backport #52 from master. Re #111,52,fabric/operations.py
b1c2686,Jeff Forcier,2010-08-30 11:01:38,"Re #75, tweak to work with master's `--` feature",75,fabric/main.py
e6f7e40,Jeff Forcier,2010-08-30 10:51:02,"Re #111, update 1.0 changelog",111
9e3506b,Jeff Forcier,2010-08-30 10:48:00,"Backport #29 from master, re #111",29,fabric/main.py
2cb70af,Jeff Forcier,2010-08-29 23:27:07,Backport env.local_user to 0.9; re #111,111
25f14be,Jeff Forcier,2010-08-29 23:26:01,Add env.local_user for easy local username access.,111,fabric/state.py
1de9b5a,Jeff Forcier,2010-08-29 22:18:25,Backport contrib.django to 0.9,111,fabric/contrib/django.py
fb70872,Jeff Forcier,2010-08-29 22:15:56,Backport contrib.django from master,111,fabric/contrib/django.py
936321c,Jeff Forcier,2010-08-29 18:34:29,Backport callable roledefs to 0.9,111
51fed32,Jeff Forcier,2010-08-29 18:18:30,Backport callable roledefs from master.,111,fabric/main.py
51fed32,Jeff Forcier,2010-08-29 18:18:30,Backport callable roledefs from master.,111,tests/test_main.py
12a353e,Jeff Forcier,2010-08-29 17:55:34,Backport execution lines to 0.9,111
200bbf3,Jeff Forcier,2010-08-29 17:46:20,Backport execution output lines from master.,111,fabric/main.py
5b26dc8,Jeff Forcier,2010-08-29 16:48:19,Backport package fabfiles to 0.9.,111
4d65ddb,Jeff Forcier,2010-08-29 16:42:30,Backport package fabfile discovery from master.,111,fabric/main.py
4d65ddb,Jeff Forcier,2010-08-29 16:42:30,Backport package fabfile discovery from master.,111,fabric/state.py
eeb0512,Jeff Forcier,2010-08-28 22:23:49,Upstream merge of #151 backport.,151
b9554b6,Jeff Forcier,2010-08-28 22:17:48,Backport #151 from master to 0.9,151,fabric/api.py
b9554b6,Jeff Forcier,2010-08-28 22:17:48,Backport #151 from master to 0.9,151,fabric/state.py
b9554b6,Jeff Forcier,2010-08-28 22:17:48,Backport #151 from master to 0.9,151,fabric/utils.py
b9554b6,Jeff Forcier,2010-08-28 22:17:48,Backport #151 from master to 0.9,151,tests/test_utils.py
b28be83,Jeff Forcier,2010-08-24 17:06:31,Suppress trailing newline for silent commands.,219,fabric/operations.py
4108ab3,Jeff Forcier,2010-08-24 16:00:41,Add failing test re #219,219,tests/test_network.py
26c38e5,Jeff Forcier,2010-08-24 12:14:43,Getpass mock now omits newlines for passthroughs,209,tests/test_network.py
26c38e5,Jeff Forcier,2010-08-24 12:14:43,Getpass mock now omits newlines for passthroughs,209,tests/utils.py
da72609,Jeff Forcier,2010-08-14 19:13:39,"Re #209, tests line up with current behavior now",209,fabric/io.py
da72609,Jeff Forcier,2010-08-14 19:13:39,"Re #209, tests line up with current behavior now",209,fabric/network.py
da72609,Jeff Forcier,2010-08-14 19:13:39,"Re #209, tests line up with current behavior now",209,tests/test_network.py
da72609,Jeff Forcier,2010-08-14 19:13:39,"Re #209, tests line up with current behavior now",209,tests/utils.py
013521c,Jeff Forcier,2010-08-14 17:07:38,"Re #209, ensure sudo prompts have a trailing space",209,fabric/io.py
013521c,Jeff Forcier,2010-08-14 17:07:38,"Re #209, ensure sudo prompts have a trailing space",209,fabric/network.py
013521c,Jeff Forcier,2010-08-14 17:07:38,"Re #209, ensure sudo prompts have a trailing space",209,tests/test_network.py
013521c,Jeff Forcier,2010-08-14 17:07:38,"Re #209, ensure sudo prompts have a trailing space",209,tests/utils.py
f6ae9f6,Jeff Forcier,2010-08-10 15:36:07,"Re #209, rearrange/add tests a bit",209,tests/test_network.py
41572a1,Jeff Forcier,2010-08-10 13:45:14,"Re #209, more tests and test util updates",209,fabric/network.py
41572a1,Jeff Forcier,2010-08-10 13:45:14,"Re #209, more tests and test util updates",209,tests/test_network.py
41572a1,Jeff Forcier,2010-08-10 13:45:14,"Re #209, more tests and test util updates",209,tests/utils.py
2857fa3,Jeff Forcier,2010-08-09 21:47:38,"Re #209, update basic prompt tests/behavior",209,fabric/network.py
2857fa3,Jeff Forcier,2010-08-09 21:47:38,"Re #209, update basic prompt tests/behavior",209,tests/test_network.py
fb852dc,Jeff Forcier,2010-08-09 17:00:16,Add new test re #209,209,tests/test_network.py
bbfbb74,Jeff Forcier,2010-08-06 23:30:58,"Re #192, refactor some password logic",192,fabric/auth.py
bbfbb74,Jeff Forcier,2010-08-06 23:30:58,"Re #192, refactor some password logic",192,fabric/io.py
bbfbb74,Jeff Forcier,2010-08-06 23:30:58,"Re #192, refactor some password logic",192,fabric/network.py
34f9850,Jeff Forcier,2010-08-06 23:14:56,Add docs re #192,192
d801081,Jeff Forcier,2010-08-06 18:24:43,Change test server lifetime to per-test.,192,fabric/network.py
d801081,Jeff Forcier,2010-08-06 18:24:43,Change test server lifetime to per-test.,192,tests/__init__.py
d801081,Jeff Forcier,2010-08-06 18:24:43,Change test server lifetime to per-test.,192,tests/server.py
d801081,Jeff Forcier,2010-08-06 18:24:43,Change test server lifetime to per-test.,192,tests/test_network.py
6fa9304,Jeff Forcier,2010-08-05 16:37:08,"Re #192, fix up tests, suite passes now",192,tests/__init__.py
6fa9304,Jeff Forcier,2010-08-05 16:37:08,"Re #192, fix up tests, suite passes now",192,tests/test_network.py
3445b56,goosemo,2010-08-05 09:33:22,Pulling the the patches to upload_project made by Rodrigue Alcazar,10,fabric/contrib/project.py
3445b56,goosemo,2010-08-05 09:33:22,Pulling the the patches to upload_project made by Rodrigue Alcazar,10,tests/test_project.py
d9eb149,Jeff Forcier,2010-08-04 23:19:58,Yet more WIP re #192,192,fabric/io.py
d9eb149,Jeff Forcier,2010-08-04 23:19:58,Yet more WIP re #192,192,fabric/network.py
d9eb149,Jeff Forcier,2010-08-04 23:19:58,Yet more WIP re #192,192,tests/test_network.py
43a1b70,Jeff Forcier,2010-08-04 21:30:04,"Re #204, force full re-raising of exception+tb",204,fabric/operations.py
43a1b70,Jeff Forcier,2010-08-04 21:30:04,"Re #204, force full re-raising of exception+tb",204,fabric/thread_handling.py
43a1b70,Jeff Forcier,2010-08-04 21:30:04,"Re #204, force full re-raising of exception+tb",204,tests/__init__.py
8ecf9dd,Jeff Forcier,2010-08-03 22:07:45,"Re #204, shuffle around stdin mods for better exception recovery",204,fabric/io.py
8ecf9dd,Jeff Forcier,2010-08-03 22:07:45,"Re #204, shuffle around stdin mods for better exception recovery",204,fabric/operations.py
e171f15,Jeff Forcier,2010-08-03 20:41:02,"Re #204, exception handling works now",204,fabric/operations.py
e171f15,Jeff Forcier,2010-08-03 20:41:02,"Re #204, exception handling works now",204,fabric/thread_handling.py
e171f15,Jeff Forcier,2010-08-03 20:41:02,"Re #204, exception handling works now",204,tests/__init__.py
8d96549,Jeff Forcier,2010-08-03 17:33:17,"Re #204, first thread exception approach in, another forthcoming",204,fabric/io.py
8d96549,Jeff Forcier,2010-08-03 17:33:17,"Re #204, first thread exception approach in, another forthcoming",204,fabric/operations.py
8d96549,Jeff Forcier,2010-08-03 17:33:17,"Re #204, first thread exception approach in, another forthcoming",204,fabric/thread_handling.py
8d96549,Jeff Forcier,2010-08-03 17:33:17,"Re #204, first thread exception approach in, another forthcoming",204,fabric/utils.py
8d96549,Jeff Forcier,2010-08-03 17:33:17,"Re #204, first thread exception approach in, another forthcoming",204,tests/__init__.py
8d96549,Jeff Forcier,2010-08-03 17:33:17,"Re #204, first thread exception approach in, another forthcoming",204,tests/test_network.py
c085c5e,Jeff Forcier,2010-08-01 22:16:51,More in-progress work re #92.,92,fabric/io.py
c085c5e,Jeff Forcier,2010-08-01 22:16:51,More in-progress work re #92.,92,tests/test_network.py
3d6404e,Jeff Forcier,2010-08-01 20:10:46,In-progress work re #192,192,fabric/io.py
3d6404e,Jeff Forcier,2010-08-01 20:10:46,In-progress work re #192,192,fabric/state.py
3d6404e,Jeff Forcier,2010-08-01 20:10:46,In-progress work re #192,192,tests/test_network.py
4bd2e25,Jeff Forcier,2010-07-30 10:30:03,Set SO_REUSEADDR for multiple subsequent test runs,198,tests/server.py
cc75171,Jeff Forcier,2010-07-22 13:10:08,Tweak to test re #192,192,tests/test_network.py
d551f38,Jeff Forcier,2010-07-20 17:49:51,"Re #192, think I finally got a threaded test server working",192,tests/Python26SocketServer.py
d551f38,Jeff Forcier,2010-07-20 17:49:51,"Re #192, think I finally got a threaded test server working",192,tests/__init__.py
d551f38,Jeff Forcier,2010-07-20 17:49:51,"Re #192, think I finally got a threaded test server working",192,tests/server.py
d551f38,Jeff Forcier,2010-07-20 17:49:51,"Re #192, think I finally got a threaded test server working",192,tests/test_network.py
a5482a3,Jeff Forcier,2010-07-16 17:25:32,"Add partial test, logging, etc re #192.",192,tests/__init__.py
a5482a3,Jeff Forcier,2010-07-16 17:25:32,"Add partial test, logging, etc re #192.",192,tests/server.py
a5482a3,Jeff Forcier,2010-07-16 17:25:32,"Add partial test, logging, etc re #192.",192,tests/test_network.py
7c3ff61,Jeff Forcier,2010-07-16 14:48:50,"Re #192, mostly-working auth in test server",192,tests/__init__.py
7c3ff61,Jeff Forcier,2010-07-16 14:48:50,"Re #192, mostly-working auth in test server",192,tests/server.py
2bf37e9,Jeff Forcier,2010-07-16 11:39:57,"Update changelog re #123, #194",123
54abc61,Jeff Forcier,2010-07-16 11:39:57,"Update changelog re #123, #194",123
391c849,Jeff Forcier,2010-07-15 16:52:44,Fix broken test env re #193,193,fabric/operations.py
c66c740,Jeff Forcier,2010-07-15 10:12:37,Add installation note re: 64-bit Python on Windows.,64
8145282,Jeff Forcier,2010-07-14 18:02:02,Match pty size to invoking terminal dimensions.,193,fabric/operations.py
1082ab4,Jeff Forcier,2010-07-13 16:12:29,Response server tests now use responses dict.,183,tests/test_network.py
25fafb6,Jeff Forcier,2010-07-08 17:48:34,"Re #183, REALLY have test server working now.",183,tests/__init__.py
25fafb6,Jeff Forcier,2010-07-08 17:48:34,"Re #183, REALLY have test server working now.",183,tests/server.py
25fafb6,Jeff Forcier,2010-07-08 17:48:34,"Re #183, REALLY have test server working now.",183,tests/test_network.py
25fafb6,Jeff Forcier,2010-07-08 17:48:34,"Re #183, REALLY have test server working now.",183,tests/utils.py
095362e,Jeff Forcier,2010-07-08 16:00:53,"Re #183, state tweaks to make loop behave better",183,tests/server.py
47d1ab9,Jeff Forcier,2010-06-23 18:25:56,Found problem re #183 but need to fix tests.,183,fabric/io.py
47d1ab9,Jeff Forcier,2010-06-23 18:25:56,Found problem re #183 but need to fix tests.,183,tests/server.py
04b6494,Jeff Forcier,2010-06-23 17:35:33,Add failing test re #183,183,tests/test_network.py
de8d929,Jeff Forcier,2010-06-23 17:06:37,Make use of test SSH server easier. Re #185,185,tests/test_network.py
de8d929,Jeff Forcier,2010-06-23 17:06:37,Make use of test SSH server easier. Re #185,185,tests/utils.py
a44edf3,Jeff Forcier,2010-06-23 16:40:33,"Tighten up test server code a bit, re #185",185,tests/server.py
da7fddf,Jeff Forcier,2010-06-23 16:11:03,Basic test server sudo handling,185,tests/server.py
5e619eb,Jeff Forcier,2010-06-23 14:20:03,Basic SSH server thread now works for testing.,185,fabfile.py
5e619eb,Jeff Forcier,2010-06-23 14:20:03,Basic SSH server thread now works for testing.,185,tests/server.py
5e619eb,Jeff Forcier,2010-06-23 14:20:03,Basic SSH server thread now works for testing.,185,tests/test_network.py
a601c14,Jeff Forcier,2010-06-21 22:43:23,"Print sudo prompts, try-again notices if necessary.",7,fabric/io.py
a601c14,Jeff Forcier,2010-06-21 22:43:23,"Print sudo prompts, try-again notices if necessary.",7,tests/test_network.py
1f1d9f2,Jeff Forcier,2010-06-20 20:59:58,Fill out interactivity docs re #7,7
299e2ab,Jeff Forcier,2010-06-20 20:59:40,Change --pty to be --no-pty re #7,7,fabric/state.py
aa24681,Jeff Forcier,2010-06-20 19:58:29,"Reorder, expand backwards compat note re: #7",7
4ac7f36,Jeff Forcier,2010-06-20 19:57:58,Update env var docs re: #7,7
007be79,Jeff Forcier,2010-06-18 21:50:42,"Re #7, add/tweak API docs",7,fabric/operations.py
ee9ea75,Jeff Forcier,2010-06-18 21:49:37,"Re #7, tweak function signatures",7,fabric/operations.py
35aaa2f,Jeff Forcier,2010-06-18 16:15:50,"Re #7, some basic code reorg",7,fabric/io.py
35aaa2f,Jeff Forcier,2010-06-18 16:15:50,"Re #7, some basic code reorg",7,fabric/network.py
35aaa2f,Jeff Forcier,2010-06-18 16:15:50,"Re #7, some basic code reorg",7,fabric/operations.py
9c14dc7,Jeff Forcier,2010-06-18 20:02:53,"Re #7, add Windows stdin bytewise support.",7,fabric/context_managers.py
9c14dc7,Jeff Forcier,2010-06-18 20:02:53,"Re #7, add Windows stdin bytewise support.",7,fabric/operations.py
e6ed816,Jeff Forcier,2010-06-17 17:48:01,Add first draft of open_shell().,7,fabric/api.py
e6ed816,Jeff Forcier,2010-06-17 17:48:01,Add first draft of open_shell().,7,fabric/operations.py
f3a2c53,Jeff Forcier,2010-06-13 15:02:11,Abstract bytewise buffering to be context manager.,7,fabric/context_managers.py
f3a2c53,Jeff Forcier,2010-06-13 15:02:11,Abstract bytewise buffering to be context manager.,7,fabric/operations.py
dae39c2,Jeff Forcier,2010-06-18 19:04:35,Consume stderr to hide lack-of-git error messages.,180,fabric/version.py
b254048,Jeff Forcier,2010-06-18 18:42:05,Remove Cygwin from win32 flag test.,123,fabric/state.py
786c7de,Jeff Forcier,2010-06-06 09:45:16,"Re #151, minor tweak to changelog",151
a1997a1,Jeff Forcier,2010-06-06 09:42:50,"Re #151, add fastprint back in.",151,fabric/utils.py
a1997a1,Jeff Forcier,2010-06-06 09:42:50,"Re #151, add fastprint back in.",151,tests/test_utils.py
d9fba30,Jeff Forcier,2010-06-03 10:03:50,"Re #173, add to changelog",173
409e028,Jeff Forcier,2010-06-01 10:51:45,"Re #75, tweak to work with master's `--` feature",75,fabric/main.py
06e728f,Jeff Forcier,2010-05-28 11:10:01,"Re #90, add static link to 0.9.1 in Sphinx header",90
3ad934e,Jeff Forcier,2010-05-27 23:34:09,Add Python 2.5/2.6 trove classifiers re #145,145,setup.py
e50ec50,Jeff Forcier,2010-05-27 22:49:11,Add partial kwarg to contrib.files.append.,82,fabric/contrib/files.py
4c08f1b,Jeff Forcier,2010-05-27 22:29:36,"Add docs, make minor name tweak re #141",141,fabric/network.py
4c08f1b,Jeff Forcier,2010-05-27 22:29:36,"Add docs, make minor name tweak re #141",141,fabric/state.py
5702362,Jeff Forcier,2010-05-27 22:11:09,Make cd() overwrite cwd when given an absolute path.,166,fabric/context_managers.py
5702362,Jeff Forcier,2010-05-27 22:11:09,Make cd() overwrite cwd when given an absolute path.,166,tests/test_context_managers.py
2b714ea,Jeff Forcier,2010-05-27 21:59:42,Allow tweaking of more Paramiko params via CLI/env.,141,fabric/network.py
2b714ea,Jeff Forcier,2010-05-27 21:59:42,Allow tweaking of more Paramiko params via CLI/env.,141,fabric/state.py
d542982,Jeff Forcier,2010-05-27 21:28:31,"Re #132, apply to master too.",132,fabric/operations.py
2e4acf9,Jeff Forcier,2010-05-27 21:27:30,"Fixes #132: strip local() stdout, like run()/sudo() do.",132,fabric/operations.py
7f280a0,Jeff Forcier,2010-05-27 21:17:45,Make context managers restore env upon exception.,130,fabric/context_managers.py
7f280a0,Jeff Forcier,2010-05-27 21:17:45,Make context managers restore env upon exception.,130,tests/test_context_managers.py
331cda9,Jeff Forcier,2010-05-27 21:12:58,Add changelog entry re #112,112
56dd4aa,Jeff Forcier,2010-05-27 21:12:17,Add changelog entry re #95,95
4fc541a,Jeff Forcier,2010-05-27 21:08:29,Print fabfile module-level docstring to --list output.,112,fabric/main.py
9705b93,Jeff Forcier,2010-05-27 20:53:51,More fixes to alphabetization of fab arg docs,110
292f18b,Erich Heine,2010-02-06 11:17:13,Fix #110 (alphabetize CLI args document),110
4b3b8d7,Jeff Forcier,2010-05-27 20:32:34,Implements #95,95,setup.py
774d6e8,Jeff Forcier,2010-05-27 19:58:16,Print help when no args given and no fabfile.,75,fabric/main.py
a74624d,Jeff Forcier,2010-05-23 13:06:01,Add FAQ re: Python 2.6.5/Paramiko 1.7.4 bug.,86
bd04061,Jeff Forcier,2010-05-23 12:54:08,"Re #17, add note about dtach to FAQ",17
5164791,Jeff Forcier,2010-05-23 11:10:02,Imps #120: make 'fabfiles are modules' clearer.,120,fabric/state.py
2a76539,Jeff Forcier,2010-05-23 10:44:26,Imps #127 - add PyPM to install docs,127
