commit,author,date,title,faultID,file
be3f0b1,Charles Harris,2014-04-30 15:17:50,MAINT: Refactor numpy/polynomial/_polybase.py,4631,numpy/polynomial/_polybase.py
e24486e,Alex Stewart,2014-05-02 10:07:01,Fix for #4655: Make fftpack._raw_fft threadsafe,4655,numpy/fft/fftpack.py
dad468e,Charles Harris,2014-05-01 18:07:12,BUG: Fix memory leak.,4652
52d5d10,Charles Harris,2014-04-05 18:23:05,Merge pull request #4591 from szpy/bugfixes,650
0b02990,szpy,2014-04-05 18:04:09,BUG: Prevent division by zero. Closes #650.,650
079ca4d,Daniel da Silva,2014-04-04 23:48:58,ENH: Better error w/ line num for bad column count in np.loadtxt(),2591,numpy/lib/npyio.py
079ca4d,Daniel da Silva,2014-04-04 23:48:58,ENH: Better error w/ line num for bad column count in np.loadtxt(),2591,numpy/lib/tests/test_io.py
06aafa5,Tim Burgess,2013-05-29 10:40:40,BUG: Fix for issue #3213,3213,numpy/ma/core.py
06aafa5,Tim Burgess,2013-05-29 10:40:40,BUG: Fix for issue #3213,3213,numpy/ma/tests/test_core.py
1eb81b7,Charles Harris,2014-03-21 14:53:18,"ENH, MAINT: Use an abstract base class for the polynomial classes.",634,numpy/polynomial/_polybase.py
1eb81b7,Charles Harris,2014-03-21 14:53:18,"ENH, MAINT: Use an abstract base class for the polynomial classes.",634,numpy/polynomial/chebyshev.py
1eb81b7,Charles Harris,2014-03-21 14:53:18,"ENH, MAINT: Use an abstract base class for the polynomial classes.",634,numpy/polynomial/hermite.py
1eb81b7,Charles Harris,2014-03-21 14:53:18,"ENH, MAINT: Use an abstract base class for the polynomial classes.",634,numpy/polynomial/hermite_e.py
1eb81b7,Charles Harris,2014-03-21 14:53:18,"ENH, MAINT: Use an abstract base class for the polynomial classes.",634,numpy/polynomial/laguerre.py
1eb81b7,Charles Harris,2014-03-21 14:53:18,"ENH, MAINT: Use an abstract base class for the polynomial classes.",634,numpy/polynomial/legendre.py
1eb81b7,Charles Harris,2014-03-21 14:53:18,"ENH, MAINT: Use an abstract base class for the polynomial classes.",634,numpy/polynomial/polynomial.py
c437672,Julian Taylor,2014-03-25 00:06:08,BUG: fix unaligned access of new indexing,4314,numpy/core/tests/test_indexing.py
123b319,Sebastian Berg,2014-02-24 15:22:44,ENH: Speed improvements and deprecations for np.select,3259,numpy/lib/function_base.py
123b319,Sebastian Berg,2014-02-24 15:22:44,ENH: Speed improvements and deprecations for np.select,3259,numpy/lib/tests/test_function_base.py
ad8e2c7,Charles Harris,2014-03-17 13:13:48,Merge pull request #4502 from mwiebe/einsumfix,4485
10e289c,Mark Wiebe,2014-03-16 20:40:23,BUG: Buffered stride was erroneously marked fixed (fixes #4485),4485
f8942f5,Daniel da Silva,2014-03-15 15:05:13,DOC: specify that 2d array must be non-empty in np.poly error message.,2092,numpy/lib/polynomial.py
a22bb0e,Daniel da Silva,2014-03-13 21:58:05,"BUG: Fix commutativity of {dot,multiply,inner}(scalar, matrix_of_objs)",2469,numpy/core/tests/test_multiarray.py
a22bb0e,Daniel da Silva,2014-03-13 21:58:05,"BUG: Fix commutativity of {dot,multiply,inner}(scalar, matrix_of_objs)",2469,numpy/core/tests/test_ufunc.py
dfe6c7e,Charles Harris,2014-03-13 09:20:32,Merge pull request #4473 from Sankarshan-Mudkavi/fix-gh-2208,2208
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,doc/swig/test/setup.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,doc/swig/test/testArray.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,doc/swig/test/testFarray.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,doc/swig/test/testFortran.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,doc/swig/test/testMatrix.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,doc/swig/test/testSuperTensor.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,doc/swig/test/testTensor.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,doc/swig/test/testVector.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,tools/swig/test/setup.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,tools/swig/test/testArray.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,tools/swig/test/testFarray.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,tools/swig/test/testFortran.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,tools/swig/test/testMatrix.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,tools/swig/test/testSuperTensor.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,tools/swig/test/testTensor.py
a38888c,Charles Harris,2014-03-12 11:19:40,MAINT: Move doc/swig to tools/swig.,2384,tools/swig/test/testVector.py
0c82f69,Sankarshan Mudkavi,2014-03-12 13:18:38,"Added tests for fix in alignment of subarrays, gh-2208",2208,numpy/core/tests/test_dtype.py
424b56e,Charles Harris,2014-03-12 08:16:57,Merge pull request #4479 from leomao/master,3285
3d419a1,LeoMao,2014-03-11 16:15:21,"when initialize a vectorize object, always set self._ufunc to None first. fix #3285",3285,numpy/lib/function_base.py
c1031bd,Daniel da Silva,2014-03-09 22:43:13,"ENH: Explicitly use __eq__ in assert_equal(a,b)",2552,numpy/testing/utils.py
1a977ac,Sankarshan Mudkavi,2014-03-07 14:54:52,"BUG: Fixes gh-2208, alignment in subarrays",2208
1dc0002,Charles Harris,2014-03-05 12:09:11,Merge pull request #4402 from meltingwax/meltingwax/4357,4357
460adc0,Daniel da Silva,2014-02-28 23:39:14,BUG: Fixes SystemError in dtype(user_defined_type).name,4357,numpy/core/tests/test_dtype.py
726937e,Daniel da Silva,2014-03-03 18:47:24,BUG: Fix deepcopy() of rank-zero arrays.,3311,numpy/core/tests/test_regression.py
e9afd40,Julian Taylor,2014-03-03 19:30:39,Merge pull request #4414 from mosessky/master,4354
53b17c5,Charles Harris,2014-03-02 14:41:31,BUG: DOC: Fix documentation build.,4346
76ecffa,Charles Harris,2014-03-01 20:29:56,Merge pull request #4401 from meltingwax/meltingwax/4359,4359
2371f13,Daniel da Silva,2014-03-01 21:11:07,BUG: Fix infinite recursion in str.format of flex arrays (Fixes #4359).,4359,numpy/core/tests/test_regression.py
18cda3b,Julian Taylor,2014-03-02 02:55:30,BUG: fix non-c99 fallback for np.inf input to log1p/expm1,4225,numpy/core/tests/test_umath.py
6bfd6d4,Charles Harris,2014-02-28 17:03:08,DOC: Document ldexp and frexp.,2354,numpy/add_newdocs.py
6bfd6d4,Charles Harris,2014-02-28 17:03:08,DOC: Document ldexp and frexp.,2354,numpy/core/code_generators/ufunc_docstrings.py
df84ecf,Julian Taylor,2014-02-27 20:39:12,BUG: accept non arrays in cor and corrcoeff,4295,numpy/lib/function_base.py
df84ecf,Julian Taylor,2014-02-27 20:39:12,BUG: accept non arrays in cor and corrcoeff,4295,numpy/lib/tests/test_function_base.py
73750e6,Charles Harris,2014-02-26 17:23:24,DOC: Improve the documentation of numpy.load.,2807,numpy/lib/npyio.py
3392529,Charles Harris,2014-02-26 13:07:32,DOC: Fix documentation of normed in histogram2d and histogramdd.,2423,numpy/lib/function_base.py
3392529,Charles Harris,2014-02-26 13:07:32,DOC: Fix documentation of normed in histogram2d and histogramdd.,2423,numpy/lib/twodim_base.py
997f65e,seberg,2014-02-26 15:50:39,Merge pull request #4333 from charris/fix-gh-2312,2312
6c4e642,Sebastian Berg,2014-02-22 18:18:23,BUG: Hang on to originally filled Py_Buffer view.,3175
65a73df,Charles Harris,2014-02-22 08:58:19,Merge pull request #4344 from jaimefrio/unique-sort,2799
fdb219f,Julian Taylor,2014-02-22 12:14:44,BUG: handle non integer types for multinomial/dirichlet size,3173,numpy/random/tests/test_random.py
a712c67,jaimefrio,2014-02-21 16:35:32,BUG: Fixes #2799 Use `np.sort` instead of `sorted` when the input is a list and no indices are requested. Fixes #2799.,2799,numpy/lib/arraysetops.py
a712c67,jaimefrio,2014-02-21 16:35:32,BUG: Fixes #2799 Use `np.sort` instead of `sorted` when the input is a list and no indices are requested. Fixes #2799.,2799,numpy/lib/tests/test_arraysetops.py
dd85748,Charles Harris,2014-02-21 15:15:32,Merge pull request #4342 from seberg/issue-4340,4340
fd399aa,Sebastian Berg,2014-02-21 21:13:29,"TST: do not use ""ignore"" to filter warnings",4340,numpy/lib/tests/test_function_base.py
fd399aa,Sebastian Berg,2014-02-21 21:13:29,"TST: do not use ""ignore"" to filter warnings",4340,numpy/lib/tests/test_nanfunctions.py
b9454f5,jaimefrio,2014-02-20 22:15:47,BUG: Fix broadcasting in np.cross (solves #2624),2624,numpy/core/numeric.py
b9454f5,jaimefrio,2014-02-20 22:15:47,BUG: Fix broadcasting in np.cross (solves #2624),2624,numpy/core/tests/test_numeric.py
34d7bee,Charles Harris,2014-02-20 10:08:06,Merge pull request #4315 from charris/fix-gh-2408,2408
1058717,Charles Harris,2014-02-20 08:55:07,"MAINT: #2312, Make all tofile failures raise IOError.",2312
1b83d85,Charles Harris,2014-02-17 14:47:44,"BUG: #2408, Fix f2py Python 3 error message string bug.",2408
a500052,Charles Harris,2014-02-16 12:50:03,"DOC: Typo, replace PyArrayDescr_Check by PyArray_DescrCheck.",588
1c2ac8f,Charles Harris,2014-02-16 11:27:45,BUG: Make interp return NaN at NaN interpolation points.,605,numpy/lib/tests/test_function_base.py
1f2f6b6,Charles Harris,2014-02-16 10:11:12,BUG: Fix typo in f2py/cfuncs.py.,636,numpy/f2py/cfuncs.py
59057c7,Julian Taylor,2014-02-14 18:45:18,BUG: fix NULL dereference on longdouble conversion error,627,numpy/core/tests/test_scalarmath.py
05b2364,seberg,2014-01-27 09:34:16,Merge pull request #4234 from jennystone/Branch1,3368
3d8da08,Janani,2014-01-26 16:18:34,BUG: Removed the inconsistencies of the function ma.count The inconsistency of ma.count when appled on masked_array with mask as 'nomask' has been removed. the return type of the function has also been standardized according to the docs.Corresponding changes in testing to check the functioning of ma.count Closes gh-3368 and gh-4228,3368,numpy/ma/core.py
3d8da08,Janani,2014-01-26 16:18:34,BUG: Removed the inconsistencies of the function ma.count The inconsistency of ma.count when appled on masked_array with mask as 'nomask' has been removed. the return type of the function has also been standardized according to the docs.Corresponding changes in testing to check the functioning of ma.count Closes gh-3368 and gh-4228,3368,numpy/ma/tests/test_core.py
7488ebe,Lars Buitinck,2014-01-12 17:34:10,DOC: site.cfg: warn against OpenBLAS and multiprocessing,654
ecc20a3,Julian Taylor,2013-12-23 12:57:37,BUG: Ensure signed division of stride for pairwise sum,4136
86df1b1,Charles Harris,2013-12-20 15:16:06,Merge pull request #4102 from seberg/issue-612,612
e7fe68a,Charles Harris,2013-12-20 11:06:29,Merge pull request #4103 from seberg/issue-616,616
c91b4c3,Sebastian Berg,2013-12-20 16:35:00,BUG: Fix array_split empty array type and add FutureWarning,612,numpy/lib/shape_base.py
c91b4c3,Sebastian Berg,2013-12-20 16:35:00,BUG: Fix array_split empty array type and add FutureWarning,612,numpy/lib/tests/test_shape_base.py
03d3747,Lev Abalkin,2013-12-10 19:15:14,BUG: Propagate error when assigning an instance to an array item.,2276,numpy/core/tests/test_multiarray.py
753d611,Eric Moore,2013-10-29 18:40:30,BUG: fix handling of infs in hypot on windows,2385,numpy/core/tests/test_umath.py
54d3559,seberg,2013-10-21 02:36:37,Merge pull request #3952 from JStech/issue_2052,2052
c71f366,John Stechschulte,2013-10-19 10:51:55,BUG: #2052 del scalar subscript causes segfault,2052,numpy/core/tests/test_multiarray.py
84c52d8,Joseph Martinot-Lagarde,2013-10-08 23:33:26,BUG: cov/corrcoef complex input and empty arrays,597,numpy/lib/function_base.py
84c52d8,Joseph Martinot-Lagarde,2013-10-08 23:33:26,BUG: cov/corrcoef complex input and empty arrays,597,numpy/lib/tests/test_function_base.py
ba3697d,Joseph Martinot-Lagarde,2013-10-09 12:56:10,TST: Regression test for gh-2561,2561,numpy/lib/tests/test_regression.py
293b9e0,Joseph Martinot-Lagarde,2013-10-09 12:55:08,BUG: Disable check for oldstyle classes in python3,2561,numpy/lib/utils.py
15bb858,Charles Harris,2013-10-06 09:54:48,BUG: Include sunmath.h in npy_math.h when __SUNPRO_CC defined.,3871
cc99961,Ralf Gommers,2013-10-04 12:11:41,"DOC: make docstrings of matrix properties (.T, .H, .I, .A, .A1) work.",1939,numpy/matrixlib/defmatrix.py
688df31,Yaron de Leeuw,2013-09-15 20:49:35,Fixes in the npyio documentation,587,numpy/lib/npyio.py
fd6cfd6,Charles Harris,2013-08-11 20:52:39,ENH: Make the ndarray diagonal method return a view.,596,numpy/add_newdocs.py
fd6cfd6,Charles Harris,2013-08-11 20:52:39,ENH: Make the ndarray diagonal method return a view.,596,numpy/core/fromnumeric.py
fd6cfd6,Charles Harris,2013-08-11 20:52:39,ENH: Make the ndarray diagonal method return a view.,596,numpy/core/tests/test_multiarray.py
cb0a4f0,Charles Harris,2013-08-11 17:09:09,BUG: Fix variable declaration after statement.,3598
d10832b,Charles Harris,2013-08-11 14:34:25,BUG: Fix test_operand_flags test.,3363,numpy/core/tests/test_ufunc.py
0c1f94d,Fernando Perez,2013-06-25 11:16:43,BUG: Fix exceptions being swallowed by fromiter.,2592
8f547d3,Charles Harris,2013-06-16 17:40:58,Merge pull request #3448 from efiring/ma_compress,2495
5e977d8,Charles Harris,2013-06-16 17:39:13,Merge pull request #3447 from efiring/ma_mvoid_len,576
216d8cb,Eric Firing,2013-06-15 15:31:52,BUG: add __len__ method to ma.mvoid; closes #576,576,numpy/ma/core.py
216d8cb,Eric Firing,2013-06-15 15:31:52,BUG: add __len__ method to ma.mvoid; closes #576,576,numpy/ma/tests/test_core.py
c2465b6,Eric Firing,2013-06-15 16:47:55,BUG: np.ma.compress treated inputs in wrong order; closes #2495,2495,numpy/ma/core.py
c2465b6,Eric Firing,2013-06-15 16:47:55,BUG: np.ma.compress treated inputs in wrong order; closes #2495,2495,numpy/ma/tests/test_core.py
bb8c89d,Charles Harris,2013-06-16 06:17:53,Merge pull request #3449 from efiring/mvoid_setitem,2403
fb4edf7,Eric Firing,2013-06-15 21:33:17,BUG: field assignment in masked array did not reset mask; closes #2403,2403,numpy/ma/core.py
fb4edf7,Eric Firing,2013-06-15 21:33:17,BUG: field assignment in masked array did not reset mask; closes #2403,2403,numpy/ma/tests/test_core.py
e036deb,Charles Harris,2013-06-15 09:56:29,Merge pull request #3440 from WarrenWeckesser/bug-ma-average,2684
ace8ee7,Warren Weckesser,2013-06-15 11:22:05,BUG: ma: ma.average didn't handle complex arrays correctly (issue gh-2684),2684,numpy/ma/extras.py
ace8ee7,Warren Weckesser,2013-06-15 11:22:05,BUG: ma: ma.average didn't handle complex arrays correctly (issue gh-2684),2684,numpy/ma/tests/test_extras.py
e50475a,bebert218,2013-05-22 13:58:38,BUG: The npv function in financial.py was incorrectly implemented.,649,numpy/lib/financial.py
e50475a,bebert218,2013-05-22 13:58:38,BUG: The npv function in financial.py was incorrectly implemented.,649,numpy/lib/tests/test_financial.py
5ce8e28,Charles Harris,2013-02-28 19:31:57,Merge pull request #2988 from ewmoore/methdot2697,2687
a226daa,Bradley M. Froehle,2013-02-24 21:31:28,BUG: Choose a more unique PY_ARRAY_UNIQUE_SYMBOL in f2py.,2521
1d04300,Eric Moore,2013-02-14 22:45:39,BUG: gh-2687 make multiarray dot method accept out array and keyword args.,2687,numpy/core/tests/test_multiarray.py
161bfe7,seberg,2013-01-06 02:40:54,Merge pull request #2882 from seberg/issue2503,2503
2be873f,Sebastian Berg,2013-01-03 16:42:48,BUG: Fix CheckStrides and strides setter checks for available memory,2503,numpy/core/tests/test_multiarray.py
75bb79c,Ondřej Čertík,2012-12-27 09:13:26,DOC: Thoroughly document datetime issues,568
15022cb,Ondřej Čertík,2012-12-26 20:35:16,FIX: Use the NPY_TIME_T macro everywhere,568
c95da7d,Mark Wiebe,2012-12-09 13:26:47,TST: Add a test for bug gh-2668,2668,numpy/core/tests/test_regression.py
686bcfd,njsmith,2012-12-08 11:57:25,Merge pull request #2747 from mdboom/fix-masked-recarrays-with-objects,2432
761ba5d,Dan Hipschman,2012-12-06 21:01:43,Fix distutils build_src with 'c++' in swig_opts and a c++ comment in the .i file (issue #2551),2551,numpy/distutils/command/build_src.py
7678c98,Charles Harris,2012-11-23 09:46:40,TST: Add test for gh-2757.,2757,numpy/ma/tests/test_regression.py
38c150c,Charles Harris,2012-11-23 09:33:05,"BUG: gh-2757, masked array var method should zero masked out parameter.",2757,numpy/ma/core.py
0196aed,Michael Droettboom,2012-11-15 13:45:45,"Fixes #2432.  Rather than creating a new data array and assigning to it (which doesn't work when it is a recarray containing object fields), just create a copy with the np.array constructor.",2432,numpy/ma/core.py
2654ede,Ondřej Čertík,2012-11-13 08:35:59,FIX: Python 3.2 debug assertion,646
58c1bf7,Ralf Gommers,2012-11-05 20:47:23,BUG: fix download link in setup.py (which is shown on PyPi).,2243,setup.py
ca27396,Travis E. Oliphant,2012-10-09 21:56:53,Merge pull request #444 from 87/fix_array_iface,291
a8ffb48,Sebastian Berg,2012-10-01 19:32:26,TST: Complex to bool conversion (Ticket 2218),2218,numpy/core/tests/test_regression.py
f085bc2,Sebastian Berg,2012-10-01 19:24:41,BUG: Fix complex to bool conversion in lowlevel_strided_loops,2218
12e8079,Sebastian Berg,2012-09-18 18:39:25,BUG: PyErr_SetObject does not steal reference.,2125
7d30cad,Ondřej Čertík,2012-09-02 09:35:43,Merge pull request #397 from certik/fix2189,2189
0713354,Ondřej Čertík,2012-08-31 16:02:50,FIX: Add a test for Ticket #2066,2066,numpy/core/tests/test_regression.py
cb5a27e,Ondřej Čertík,2012-08-30 19:52:48,BUG: Add a test for Ticket #2189,2189,numpy/core/tests/test_regression.py
c6d8734,Ondřej Čertík,2012-08-31 14:45:39,Merge pull request #401 from jayvius/get-view-fix,2187
ecbd938,Ondřej Čertík,2012-08-29 17:36:02,FIX: bug in np.where and recarray swapping,2185,numpy/core/tests/test_regression.py
578a419,Travis E. Oliphant,2012-07-17 19:26:39,Merge pull request #352 from HackerSchool12/bugfix808,808
b26c675,Nathaniel J. Smith,2012-07-12 13:20:20,[FIX] Make np.random.shuffle less brain-dead,2074,numpy/random/tests/test_random.py
b26c675,Nathaniel J. Smith,2012-07-12 13:20:20,[FIX] Make np.random.shuffle less brain-dead,2074,numpy/random/tests/test_regression.py
b26c675,Nathaniel J. Smith,2012-07-12 13:20:20,[FIX] Make np.random.shuffle less brain-dead,2074,numpy/testing/tests/test_utils.py
2c04244,Loftie Ellis,2012-07-10 17:20:53,"BUG: Ticket #808: Insert was not performing properly when an integer was the argument passed to be used as the item to be insterted, and a list was passed as the positions. This was fixed by simply duplicating the item to be inserted so that it was a list of equal length and then control was passed to the already exsisting code to handel this case",808,numpy/lib/function_base.py
2c04244,Loftie Ellis,2012-07-10 17:20:53,"BUG: Ticket #808: Insert was not performing properly when an integer was the argument passed to be used as the item to be insterted, and a list was passed as the positions. This was fixed by simply duplicating the item to be inserted so that it was a list of equal length and then control was passed to the already exsisting code to handel this case",808,numpy/lib/tests/test_function_base.py
6966bdc,Eric Fode,2012-07-10 14:09:44,"BUG: ticket #2028: When min_scalar was not checking to see if numbers could fit into unsigned long longs. This was fixed by adding an extra case to function to check if the passed number could fit into a unsigned long long if it could not fit into anything else. Additionaly, regression tests were added.",2028,numpy/core/tests/test_multiarray.py
7bd9185,rgommers,2010-11-08 21:24:59,TST: mark longdouble tests for spacing/nextafter as knownfail on PPC.,1664,numpy/core/tests/test_umath.py
3b9a0fe,njsmith,2012-07-06 14:01:54,Merge pull request #328 from yarikoptic/master,2178
0e3a3d9,Yaroslav Halchenko,2012-07-02 16:38:09,ENH: unittest for preceeding commit fixing #2178,2178,numpy/lib/tests/test_io.py
4df2444,Yaroslav Halchenko,2012-07-02 16:03:53,"BUG: do not ""own"" the FID for GzipFile and file if provided to load already opened (ticket #2178)",2178,numpy/lib/npyio.py
c8beafd,Travis E. Oliphant,2012-06-12 00:58:30,Merge pull request #290 from mforbes/new-vectorize-clean,2100
127ae2f,Michael McNeil Forbes,2012-04-06 14:52:56,"ENH: Add kwarg support for vectorize (tickets #2100, #1156, and #1487)",2100,numpy/lib/function_base.py
127ae2f,Michael McNeil Forbes,2012-04-06 14:52:56,"ENH: Add kwarg support for vectorize (tickets #2100, #1156, and #1487)",2100,numpy/lib/tests/test_function_base.py
4542c43,Mark Wiebe,2012-05-28 14:14:41,BUG: Add a new flag to nditer to indicate when op uses buffering,2144
e41267b,Travis E. Oliphant,2012-05-19 19:08:43,Merge pull request #283 from rgommers/ticket-1755-knownfail,1755
977878a,Ralf Gommers,2012-05-19 15:47:39,TST: mark test for floating point exceptions as knownfail.  See #1755.,1755,numpy/core/tests/test_numeric.py
3277506,Charles Harris,2012-04-20 22:24:06,"BUG: ticket #1578, fix PyArray_Scalar.",1578
d78746b,Charles Harris,2012-04-17 19:52:01,"BUG: ticket #1578, fix UNICODE_getitem.",1578
0574e05,Ralf Gommers,2012-04-15 12:48:48,TST: filter Cython warning on import of random module.  Closes #2103.,2103,numpy/random/__init__.py
0679842,Charles Harris,2012-04-14 20:21:30,"Revert ""BUG: ticket #1578, Fix python-debug warning for python >= 2.7.""",1578
d50f961,Charles Harris,2012-04-11 12:43:34,TST: Add test for ticket #1578,1578,numpy/core/tests/test_regression.py
0a3a954,Charles Harris,2012-04-11 07:51:53,"BUG: ticket #1578, Fix python-debug warning for python >= 2.7.",1578
b6b5ba1,Ralf Gommers,2012-04-05 21:40:49,BUG: fix regression for indexing chararrays with empty list. Closes #1948.,1948,numpy/core/defchararray.py
b6b5ba1,Ralf Gommers,2012-04-05 21:40:49,BUG: fix regression for indexing chararrays with empty list. Closes #1948.,1948,numpy/core/tests/test_defchararray.py
11859c0,Charles Harris,2012-04-04 17:10:05,"BUG: ticket #2097, fix bounds checking in searchsorted when sorter invoked.",2097,numpy/core/tests/test_multiarray.py
372666a,Nicolas Pinto,2012-03-14 19:11:37,"BUG: ticket #2073, fix float16 __array_interface__ bug.",2073
dbf2351,Bryan Van de Ven,2012-03-19 10:08:33,"BUG: ticket #2063, make unique return consistent index.",2063,numpy/core/tests/test_regression.py
dbf2351,Bryan Van de Ven,2012-03-19 10:08:33,"BUG: ticket #2063, make unique return consistent index.",2063,numpy/lib/arraysetops.py
960a86b,Charles Harris,2012-03-24 14:49:07,"BUG: ticket #2086, make datetime and timedelta recognize byte order.",2086,numpy/core/tests/test_datetime.py
0168296,Ralf Gommers,2012-03-25 14:54:03,DOC: label datetime support as experimental. Closes #2072.,2072
41f7d21,Ralf Gommers,2012-03-25 14:44:23,DOC: label the current NA implementation as experimental in 1.7.x,2072,numpy/add_newdocs.py
3503c5f,Ralf Gommers,2012-03-19 14:01:51,Merge pull request #236 from charris/fixes-2.4,2071
a4dbfc1,Ralf Gommers,2012-03-14 23:19:47,Merge pull request #229 from npinto/system_info_lib_dirs.,993
5268fe6,David Cournapeau,2012-03-05 22:43:56,BUG: fix #2017 by ignoring type_num in the hash input.,2017,numpy/core/tests/test_dtype.py
91f87e1,Bryan Van de Ven,2012-02-20 11:32:57,BUG: Fix ticket #1990.,1990,numpy/compat/py3k.py
91f87e1,Bryan Van de Ven,2012-02-20 11:32:57,BUG: Fix ticket #1990.,1990,numpy/core/tests/test_regression.py
09f01d8,Bryan Van de Ven,2012-02-24 16:21:57,BUG: fix ticket #2029.,2029,numpy/core/tests/test_maskna.py
ba40918,Ralf Gommers,2012-02-29 23:23:18,BLD: fix Cygwin build error.  Closes #1944.  Thanks to Sebastian Sohr.,1944
ae3dd33,Travis E. Oliphant,2012-02-13 21:46:24,Merge pull request #207 from teoliphant/2033-fast-power-fix,2033
aa2b608,Travis E. Oliphant,2012-02-12 20:53:37,BUG: Fix Ticket #2033 and fix fast_power behavior for integer arrays.,2033,numpy/core/tests/test_umath.py
7e202a2,Charles Harris,2012-02-12 19:22:12,"BUG: ticket #2046, deleting array attributes causes segfault.",2046,numpy/core/tests/test_multiarray.py
4c0576f,Travis E. Oliphant,2012-02-06 17:15:01,ENH: Add ability to pickle ufuncs as requested in ticket #1743,1743,numpy/core/__init__.py
4c0576f,Travis E. Oliphant,2012-02-06 17:15:01,ENH: Add ability to pickle ufuncs as requested in ticket #1743,1743,numpy/core/tests/test_ufunc.py
48d6edb,Ralf Gommers,2012-02-04 12:08:13,BUG: fix incorrect exception handling in arrayprint.  Closes ticket 2038.,2038,numpy/core/arrayprint.py
b95db7f,Warren Weckesser,2012-01-22 19:37:26,"BUG: multiarray: in array_setscalar, check that the array is writeable (ticket #1622)",1622
e74585d,Mark Wiebe,2012-01-21 18:12:41,TST: Add a test for ticket #2027,2027,numpy/core/tests/test_einsum.py
7d909e3,Mark Wiebe,2012-01-21 18:03:17,"BUG: einsum: Fix issue #2027, inner loop 3rd data pointer was not being incremented",2027
d36e076,Charles Harris,2012-01-18 17:06:20,BUG: Fix ticket #2021.,2021,numpy/core/tests/test_regression.py
1475319,Paul Anton Letnes,2011-11-27 14:35:59,BUG: savetxt now handles complex arrays.  Closes #1573.,1573,numpy/lib/npyio.py
1475319,Paul Anton Letnes,2011-11-27 14:35:59,BUG: savetxt now handles complex arrays.  Closes #1573.,1573,numpy/lib/tests/test_io.py
7f302cc,David Cournapeau,2011-11-21 06:03:44,BUG: fix #1984 (generate correct version.py).,1984
073bc39,Rui Pereira,2011-09-08 09:06:52,TST: skip umath complex tests on all platforms except linux.  Closes #1926.,1926,numpy/core/tests/test_umath_complex.py
01b200b,Mark Wiebe,2011-08-18 16:23:24,BUG: nditer: The nditer was reusing the reduce loop inappropriately (#1938),1938,numpy/core/tests/test_nditer.py
cdf1ff1,Charles Harris,2011-08-20 10:15:17,Merge branch 'pull-140',1936
a54a0bd,Mark Wiebe,2011-08-18 20:37:36,BUG: loadtxt: There was some extra nesting for subarray dtypes (Ticket #1936),1936,numpy/lib/npyio.py
a54a0bd,Mark Wiebe,2011-08-18 20:37:36,BUG: loadtxt: There was some extra nesting for subarray dtypes (Ticket #1936),1936,numpy/lib/tests/test_regression.py
5cf0a07,Paul Anton Letnes,2011-07-31 21:04:59,"ENH: Add provision for headers and footers to savetxt, fixes ticket 1236. I suggest using a separate keyword argument for structured arrays. It might also be nice to be able to add a manual header.",1236,numpy/lib/npyio.py
5cf0a07,Paul Anton Letnes,2011-07-31 21:04:59,"ENH: Add provision for headers and footers to savetxt, fixes ticket 1236. I suggest using a separate keyword argument for structured arrays. It might also be nice to be able to add a manual header.",1236,numpy/lib/tests/test_io.py
dba98cc,Ralf Gommers,2011-08-02 17:34:38,BLD: fix build for py3k + pip. Closes #1857. Thanks to Erik Bray.,1857,numpy/distutils/ccompiler.py
dba98cc,Ralf Gommers,2011-08-02 17:34:38,BLD: fix build for py3k + pip. Closes #1857. Thanks to Erik Bray.,1857,setup.py
57b56bc,Ralf Gommers,2011-08-10 22:59:09,BUG: fix failing npyio test under py3k.  Thanks to Derek Homeier. Closes #1793.,1793,numpy/lib/npyio.py
57b56bc,Ralf Gommers,2011-08-10 22:59:09,BUG: fix failing npyio test under py3k.  Thanks to Derek Homeier. Closes #1793.,1793,numpy/lib/tests/test_io.py
