commit,author,date,title,faultID,file
023def3,Miroslav Stampar,2015-08-16 23:47:11,Fixes #1336,1336,lib/techniques/blind/inference.py
c9d1c4d,Miroslav Stampar,2015-08-16 23:29:39,Fixes #1337,1337,lib/core/common.py
c9d1c4d,Miroslav Stampar,2015-08-16 23:29:39,Fixes #1337,1337,lib/core/option.py
713d538,Miroslav Stampar,2015-08-16 23:15:04,Potential patch for an Issue #1337,1337,lib/core/common.py
ce64d97,Miroslav Stampar,2015-08-04 11:10:15,Fixes #1322,1322,sqlmap.py
c5f3c0c,Miroslav Stampar,2015-08-03 17:21:35,Fixes #1324,1324,lib/takeover/web.py
e623ee6,Miroslav Stampar,2015-07-30 23:29:31,Better approach for #1320,1320,lib/controller/checks.py
e623ee6,Miroslav Stampar,2015-07-30 23:29:31,Better approach for #1320,1320,lib/core/common.py
e623ee6,Miroslav Stampar,2015-07-30 23:29:31,Better approach for #1320,1320,lib/core/dump.py
e623ee6,Miroslav Stampar,2015-07-30 23:29:31,Better approach for #1320,1320,lib/core/option.py
e623ee6,Miroslav Stampar,2015-07-30 23:29:31,Better approach for #1320,1320,lib/parse/cmdline.py
e623ee6,Miroslav Stampar,2015-07-30 23:29:31,Better approach for #1320,1320,lib/parse/configfile.py
e623ee6,Miroslav Stampar,2015-07-30 23:29:31,Better approach for #1320,1320,lib/utils/hash.py
e623ee6,Miroslav Stampar,2015-07-30 23:29:31,Better approach for #1320,1320,plugins/generic/entries.py
bcb2582,Miroslav Stampar,2015-07-30 23:19:38,Fixes #1320,1320,lib/core/common.py
bcb2582,Miroslav Stampar,2015-07-30 23:19:38,Fixes #1320,1320,lib/core/dump.py
bcb2582,Miroslav Stampar,2015-07-30 23:19:38,Fixes #1320,1320,lib/core/option.py
bcb2582,Miroslav Stampar,2015-07-30 23:19:38,Fixes #1320,1320,lib/core/replication.py
bcb2582,Miroslav Stampar,2015-07-30 23:19:38,Fixes #1320,1320,lib/parse/cmdline.py
bcb2582,Miroslav Stampar,2015-07-30 23:19:38,Fixes #1320,1320,lib/utils/hash.py
bcb2582,Miroslav Stampar,2015-07-30 23:19:38,Fixes #1320,1320,plugins/generic/entries.py
301aca5,Miroslav Stampar,2015-07-29 10:00:15,Fixes #1319,1319,lib/core/common.py
ba86153,Miroslav Stampar,2015-07-28 09:33:40,Fixes #1318,1318,plugins/dbms/mssqlserver/enumeration.py
64b45f2,Miroslav Stampar,2015-07-26 16:34:11,Fixes #1316,1316,plugins/generic/filesystem.py
b0bc314,Miroslav Stampar,2015-07-26 16:18:41,Fixes #1315,1315,lib/core/option.py
b0bc314,Miroslav Stampar,2015-07-26 16:18:41,Fixes #1315,1315,lib/request/connect.py
314df09,Miroslav Stampar,2015-07-26 16:06:01,Fixes #1314,1314,lib/request/connect.py
358651b,Miroslav Stampar,2015-07-23 00:41:03,Fixes #1313,1313,lib/core/common.py
75ed5f7,Miroslav Stampar,2015-07-20 17:03:20,Fixes #1309,1309,lib/takeover/udf.py
2afb568,Miroslav Stampar,2015-07-20 15:47:27,Fixes #1307,1307,lib/core/target.py
21e8182,Miroslav Stampar,2015-07-18 17:01:34,Fixes #1305,1305,lib/controller/checks.py
21e8182,Miroslav Stampar,2015-07-18 17:01:34,Fixes #1305,1305,lib/controller/controller.py
21e8182,Miroslav Stampar,2015-07-18 17:01:34,Fixes #1305,1305,lib/request/connect.py
21e8182,Miroslav Stampar,2015-07-18 17:01:34,Fixes #1305,1305,lib/request/inject.py
21e8182,Miroslav Stampar,2015-07-18 17:01:34,Fixes #1305,1305,lib/techniques/union/test.py
21e8182,Miroslav Stampar,2015-07-18 17:01:34,Fixes #1305,1305,plugins/generic/databases.py
a7c4400,Miroslav Stampar,2015-07-17 14:20:51,Fixes #1304,1304,lib/core/dicts.py
00f190f,Miroslav Stampar,2015-07-17 10:14:35,Fixes #1303,1303,lib/controller/controller.py
00f190f,Miroslav Stampar,2015-07-17 10:14:35,Fixes #1303,1303,lib/core/option.py
00f190f,Miroslav Stampar,2015-07-17 10:14:35,Fixes #1303,1303,lib/core/target.py
49212ec,Miroslav Stampar,2015-07-17 09:56:24,Fixes #1302,1302,lib/core/common.py
1aafe85,Miroslav Stampar,2015-07-15 11:15:06,Fixes #1299,1299,lib/core/common.py
1aafe85,Miroslav Stampar,2015-07-15 11:15:06,Fixes #1299,1299,plugins/generic/filesystem.py
96327b6,Miroslav Stampar,2015-07-05 01:47:01,Fixes #1290,1290,lib/controller/checks.py
96327b6,Miroslav Stampar,2015-07-05 01:47:01,Fixes #1290,1290,lib/core/agent.py
1f71d80,Miroslav Stampar,2015-07-03 08:55:33,Fixes #1288,1288,lib/controller/checks.py
97244f5,Miroslav Stampar,2015-06-29 00:20:35,Fixes #1279,1279,lib/core/agent.py
b212321,Miroslav Stampar,2015-06-26 10:30:53,Fixes #1278,1278,lib/core/agent.py
b02be96,Miroslav Stampar,2015-06-26 10:11:34,Fixes #1277,1277,lib/core/agent.py
9e5ef09,Miroslav Stampar,2015-06-16 22:20:21,Closes #1270,1270,lib/core/agent.py
9e5ef09,Miroslav Stampar,2015-06-16 22:20:21,Closes #1270,1270,lib/core/settings.py
04c1d43,Miroslav Stampar,2015-06-05 17:18:21,Minor patch for #1260,1260,lib/request/basic.py
8d7e915,Miroslav Stampar,2015-06-05 17:02:56,Minor patch for #1260,1260,lib/core/common.py
8d7e915,Miroslav Stampar,2015-06-05 17:02:56,Minor patch for #1260,1260,lib/request/connect.py
699c965,Miroslav Stampar,2015-05-19 18:40:45,Fixes #1248,1248,lib/takeover/web.py
4b2ff43,Miroslav Stampar,2015-05-07 12:36:23,Fixes #1243,1243,lib/utils/api.py
18e62fd,Miroslav Stampar,2015-05-05 14:36:21,Fix for an Issue #1240,1240,lib/utils/api.py
5ee7fd7,Miroslav Stampar,2015-05-01 00:48:08,Fixes #1235,1235,lib/core/settings.py
fd632e5,Miroslav Stampar,2015-01-26 09:09:38,Update for unhandled exception mechanism (BADA),1278,lib/core/common.py
fd632e5,Miroslav Stampar,2015-01-26 09:09:38,Update for unhandled exception mechanism (BADA),1278,lib/core/settings.py
d0afa7f,Miroslav Stampar,2014-11-12 11:53:42,Bug fix for not displaying proper version in unhandled exception win cases,1278,lib/core/common.py
5e9c73f,Miroslav Stampar,2014-11-08 21:44:46,Just in case update (for unhandled exceptions happening too soon),1278,lib/core/common.py
258a700,Miroslav Stampar,2014-10-28 15:14:41,More anonymization of unhandled exception messages,1278,lib/core/common.py
fdef53a,Miroslav Stampar,2014-10-01 14:23:45,Minor update of unhandled exception message,1278,lib/core/common.py
fdef53a,Miroslav Stampar,2014-10-01 14:23:45,Minor update of unhandled exception message,1278,lib/core/settings.py
b04e1a0,Bernardo Damele,2011-01-31 21:23:40,More detailed message for unhandled exception,1278,lib/core/common.py
ddd2960,Miroslav Stampar,2011-01-28 16:15:45,added some more info to unhandled exception message(s),1278,lib/core/common.py
ddd2960,Miroslav Stampar,2011-01-28 16:15:45,added some more info to unhandled exception message(s),1278,lib/core/exception.py
ddd2960,Miroslav Stampar,2011-01-28 16:15:45,added some more info to unhandled exception message(s),1278,lib/techniques/blind/inference.py
ddd2960,Miroslav Stampar,2011-01-28 16:15:45,added some more info to unhandled exception message(s),1278,sqlmap.py
264e0a6,Miroslav Stampar,2010-10-19 08:55:14,added support for displaying revision number at unhandled exception message,1278,lib/core/dump.py
264e0a6,Miroslav Stampar,2010-10-19 08:55:14,added support for displaying revision number at unhandled exception message,1278,lib/core/exception.py
264e0a6,Miroslav Stampar,2010-10-19 08:55:14,added support for displaying revision number at unhandled exception message,1278,lib/core/revision.py
264e0a6,Miroslav Stampar,2010-10-19 08:55:14,added support for displaying revision number at unhandled exception message,1278,lib/core/settings.py
13f76cf,Bernardo Damele,2008-11-11 14:08:40,Adjusted unhandled exception error message,1278,lib/core/exception.py
962d63e,Bernardo Damele,2008-10-16 14:00:39,Improved the message to display in case of unhandled exception,1278,lib/core/exception.py
