commit,author,date,title,faultID,file
8b4a66c,Ben Darnell,2011-04-16 13:41:40,str.encode('base64') != base64.b64encode(),246,tornado/simple_httpclient.py
8eef796,Ben Darnell,2011-04-16 13:26:03,Convert WSGI content-length variable to an int at the right place,245,tornado/wsgi.py
3ae6787,Ben Darnell,2011-04-16 13:23:39,Make template constructor accept unicode strings,244,tornado/template.py
8eb6dd2,Ben Darnell,2011-03-27 20:30:42,Add support for username/password in url for simple_httpclient.,230,tornado/simple_httpclient.py
8eb6dd2,Ben Darnell,2011-03-27 20:30:42,Add support for username/password in url for simple_httpclient.,230,tornado/test/simple_httpclient_test.py
425f069,Ben Darnell,2011-03-14 23:06:05,Move curl Expect: header hack from httpclient.py to curl_httpclient.py.,233,tornado/curl_httpclient.py
425f069,Ben Darnell,2011-03-14 23:06:05,Move curl Expect: header hack from httpclient.py to curl_httpclient.py.,233,tornado/httpclient.py
7d30403,Ben Darnell,2011-03-03 12:38:31,"In FacebookGraphMixin, explicitly request required user fields.",227,tornado/auth.py
e7ae6c9,Ben Darnell,2011-02-23 10:08:00,OPTIONS should not require an XSRF token.,225,tornado/web.py
fb8736c,Ben Darnell,2011-02-22 13:35:41,Check for EOF in the kqueue-based IOLoop to avoid incorrectly calling the connect callback when the connection was refused.,223,tornado/ioloop.py
fb8736c,Ben Darnell,2011-02-22 13:35:41,Check for EOF in the kqueue-based IOLoop to avoid incorrectly calling the connect callback when the connection was refused.,223,tornado/test/iostream_test.py
b8500d3,Ben Darnell,2011-02-16 11:52:06,"Revert ""Undo documentation changes from the introduction of Application.listen().""",933
2d42c18,Ben Darnell,2011-02-09 17:01:53,Undo documentation changes from the introduction of Application.listen().,933
90b8078,Ben Darnell,2011-02-08 22:29:40,BACKWARDS-INCOMPATIBLE: Fix XSRF security vulnerability.,92,tornado/web.py
c32ad6b,Ben Darnell,2011-02-06 18:58:58,Fix error in docstring.,209,tornado/template.py
8ff8535,Ben Darnell,2011-02-06 18:42:04,Add a test to verify reasonable behavior when HTTPS server is sent non-SSL request.,211,tornado/test/httpserver_test.py
0687800,Ben Darnell,2011-01-25 12:15:37,Use request.uri instead of request.path in websocket handshake.,208,tornado/websocket.py
377c160,Ben Darnell,2011-01-20 11:59:45,Set HTTPRequest.protocol correctly when using the built-in SSL support.,202,tornado/httpserver.py
377c160,Ben Darnell,2011-01-20 11:59:45,Set HTTPRequest.protocol correctly when using the built-in SSL support.,202,tornado/test/httpserver_test.py
498438b,Ben Darnell,2011-01-20 11:52:53,Use kwargs when constructing RedirectHandlers.,205,tornado/web.py
f63525f,Ben Darnell,2010-12-27 18:30:21,Fix stack trace logging for uncaught RequestHandler exceptions.,199,tornado/web.py
f73f135,Ben Darnell,2010-12-14 12:22:17,Construct ErrorHandler with kwargs instead of positional arguments for consistency with normal handler construction (and compatibility with the initialize() changes from a couple of commits ago).,194,tornado/web.py
2675142,Ben Darnell,2010-12-13 12:33:25,Override initialize() instead of __init__() in RequestHandler subclasses.,191,tornado/web.py
a18eead,Ben Darnell,2010-11-30 22:28:53,Fix duplicated remote_ip field in HTTPRequest.__repr__,185,tornado/httpserver.py
96ecb66,Ben Darnell,2010-11-29 15:01:16,Use request.uri instead of request.path as default redirect for auth.py.,161,tornado/auth.py
ae3cc31,Ben Darnell,2010-11-29 13:49:06,Treat HEAD requests the same as GET for e.g. sending Etag headers.,180,tornado/web.py
9e96555,Ben Darnell,2010-11-19 14:04:53,Don't assume 'boundary' is last field in Content-Type header.,172,tornado/httpserver.py
3dc7eba,Ben Darnell,2010-11-08 11:53:36,Add Amharic to tornado.locale's list of languages.,168,tornado/locale.py
0dcee8d,Ben Darnell,2010-11-08 11:27:27,"Fix mangled language names in tornado.locale for Chinese, Japanese, Korean.",168,tornado/locale.py
7ed8fbe,Ben Darnell,2010-11-08 10:51:02,Support websockets over https.,164,tornado/websocket.py
3e44643,Ben Darnell,2010-11-06 11:07:59,Fix typo from commit 2b44fac,169,tornado/iostream.py
2b44fac,Ben Darnell,2010-11-04 11:47:34,Check for a closed connection in _add_io_state.,163,tornado/iostream.py
b914a94,Ben Darnell,2010-10-27 21:23:29,Don't manually set Content-Length in StaticFileHandler.,160,tornado/web.py
f10c717,Ben Darnell,2010-10-12 17:59:29,Refactor async connect logic from SimpleAsyncHTTPClient to IOStream.,146,tornado/iostream.py
f10c717,Ben Darnell,2010-10-12 17:59:29,Refactor async connect logic from SimpleAsyncHTTPClient to IOStream.,146,tornado/simple_httpclient.py
7c7b011,Ben Darnell,2010-10-11 17:17:13,Make Locale.format_date() behave sanely with dates in the future.,150,tornado/locale.py
5fffe5a,Ben Darnell,2010-10-11 11:20:25,Limit the amount of data sent to socket.send at a time (for windows).,97,tornado/iostream.py
1221865,Ben Darnell,2010-09-27 14:08:56,"In the select()-based IOLoop, always listen for reads so we can tell when the other side closed the connection.",37,tornado/ioloop.py
1221865,Ben Darnell,2010-09-27 14:08:56,"In the select()-based IOLoop, always listen for reads so we can tell when the other side closed the connection.",37,tornado/test/web_test.py
1221865,Ben Darnell,2010-09-27 14:08:56,"In the select()-based IOLoop, always listen for reads so we can tell when the other side closed the connection.",37,tornado/web.py
8300c7f,Ben Darnell,2010-09-27 12:46:20,Close the IOStream when the remote connection is closed.,143,tornado/iostream.py
8300c7f,Ben Darnell,2010-09-27 12:46:20,Close the IOStream when the remote connection is closed.,143,tornado/test/web_test.py
4973e29,Ben Darnell,2010-09-23 09:37:32,Update installation instructions in README.,142
a1d94db,Ben Darnell,2010-09-21 12:15:02,Fix default_host redirect.,141,tornado/web.py
6e1dbe2,Ben Darnell,2010-09-13 11:18:46,"Fix calls to getattr (which, unlike dict.get, does not default to None).",137,tornado/ioloop.py
9163e34,Ben Darnell,2010-09-08 15:06:21,"Check self._running before rescheduling a PeriodicCallback, so stop() can be called from inside the callback.",135,tornado/ioloop.py
6d7e515,Ben Darnell,2010-09-06 11:24:09,Fix typo in websocket.py,133,tornado/websocket.py
8e34c59,Ben Darnell,2010-09-06 00:00:52,Remove superfluous lambdas in tornado.escape.,132,tornado/escape.py
0aae8f9,Ben Darnell,2010-09-01 15:16:57,"Remove __del__ method from HTTPResponse.  Closing cStringIO objects isn't really necessary, and the presence of a __del__ method prevents python's GC from breaking cyclical references (which happen on errors as HTTPError and HTTPResponse refer to each other).",125,tornado/httpclient.py
aab1be8,Ben Darnell,2010-08-30 12:18:21,Update class docstring for HTTPServer.,123,tornado/httpserver.py
2ccfb35,Aaron Raddon,2009-12-22 10:40:59,"adding support for http method OPTIONS used by firefox, safari, for cross domain",46,tornado/web.py
b4c5aba,Ben Darnell,2010-08-26 11:52:41,Fix reference to slice.indices.,13,tornado/template.py
8666774,Ben Darnell,2010-08-26 11:40:49,Document the limitations of multi-process mode.,65,tornado/httpserver.py
318ec31,Ben Darnell,2010-08-26 11:09:56,Set pycurl.NOSIGNAL when multiple threads are detected.,121,tornado/httpclient.py
fcab358,Ben Darnell,2010-08-25 17:17:44,Set PeriodicCallback._running to True in start instead of __init__,72,tornado/ioloop.py
803f33c,Ben Darnell,2010-08-25 16:54:02,"Add a tornado.version variable, and use it anywhere we use the current tornado version to produce a Server: header.",22,tornado/__init__.py
803f33c,Ben Darnell,2010-08-25 16:54:02,"Add a tornado.version variable, and use it anywhere we use the current tornado version to produce a Server: header.",22,tornado/web.py
803f33c,Ben Darnell,2010-08-25 16:54:02,"Add a tornado.version variable, and use it anywhere we use the current tornado version to produce a Server: header.",22,tornado/websocket.py
803f33c,Ben Darnell,2010-08-25 16:54:02,"Add a tornado.version variable, and use it anywhere we use the current tornado version to produce a Server: header.",22,tornado/wsgi.py
98d4126,Ben Darnell,2010-08-06 13:12:14,"When login_url is absolute, use an absolute url for the next redirect.",119,tornado/test/httpserver_test.py
98d4126,Ben Darnell,2010-08-06 13:12:14,"When login_url is absolute, use an absolute url for the next redirect.",119,tornado/test/runtests.py
98d4126,Ben Darnell,2010-08-06 13:12:14,"When login_url is absolute, use an absolute url for the next redirect.",119,tornado/web.py
becb5f2,Ben Darnell,2010-08-04 17:40:24,"Suppress libcurl's magic ""Expect: 100-continue"" behavior.",100,tornado/httpclient.py
6b07e69,Casey,2009-09-11 11:43:08,documentation typos,1945
