commit,author,date,title,faultID,file
5c67052,Mateusz Kurek,2016-05-17 12:52:21,Call clean method when saving data from API (#2423),2423,src/ralph/back_office/tests/test_api.py
5c67052,Mateusz Kurek,2016-05-17 12:52:21,Call clean method when saving data from API (#2423),2423,src/ralph/data_center/tests/test_api.py
5c67052,Mateusz Kurek,2016-05-17 12:52:21,Call clean method when saving data from API (#2423),2423,src/ralph/virtual/api.py
14e6a94,Mateusz Kurek,2016-05-13 14:35:40,added service-env to DataCenterAsset list_display (#2425),2425,src/ralph/data_center/admin.py
04cee2b,Arkadiusz Adamski,2016-05-12 13:01:11,Change search box behaviour in DC View (#2422),2422
e3b6e5d,xliiv,2016-05-12 10:38:49,Autocomplete fixes & imporovements. (#2393),2393
1bce435,Arkadiusz Adamski,2016-05-12 10:26:05,changed CSS (#2420),2420
ea40349,Arkadiusz Adamski,2016-05-12 08:33:30,changed search box behaviour in DC View (#2419),2419
205c0c8,Mateusz Kurek,2016-05-11 10:53:52,Added tags column to assets-relation report (#2416),2416,src/ralph/reports/tests.py
205c0c8,Mateusz Kurek,2016-05-11 10:53:52,Added tags column to assets-relation report (#2416),2416,src/ralph/reports/views.py
a1aa8c1,Mateusz Kurek,2016-05-06 14:52:52,API performance improvements (#2410),2410,src/ralph/accounts/api.py
a1aa8c1,Mateusz Kurek,2016-05-06 14:52:52,API performance improvements (#2410),2410,src/ralph/api/utils.py
a1aa8c1,Mateusz Kurek,2016-05-06 14:52:52,API performance improvements (#2410),2410,src/ralph/assets/api/views.py
a1aa8c1,Mateusz Kurek,2016-05-06 14:52:52,API performance improvements (#2410),2410,src/ralph/back_office/api.py
a1aa8c1,Mateusz Kurek,2016-05-06 14:52:52,API performance improvements (#2410),2410,src/ralph/domains/api.py
a1aa8c1,Mateusz Kurek,2016-05-06 14:52:52,API performance improvements (#2410),2410,src/ralph/lib/api/utils.py
a1aa8c1,Mateusz Kurek,2016-05-06 14:52:52,API performance improvements (#2410),2410,src/ralph/licences/api.py
a1aa8c1,Mateusz Kurek,2016-05-06 14:52:52,API performance improvements (#2410),2410,src/ralph/virtual/api.py
008ed84,Mateusz Kurek,2016-05-06 14:49:14,added content type to API docs (#2412),2412
ce288c3,Mateusz Kurek,2016-05-06 14:49:00,fixed 500 when entering /api/rack (#2413),2413,src/ralph/dc_view/urls/api.py
6c7926d,Mateusz Kurek,2016-04-27 17:51:50,force download files from /media/*,2402
2c23ae1,Mateusz Kurek,2016-04-20 09:41:55,Fixed bulk-edit fill fields (#2390),2390
6409d6b,Arkadiusz Adamski,2016-04-19 14:03:40,Fixed styles (#2374),2374,src/ralph/admin/sitetrees.py
6409d6b,Arkadiusz Adamski,2016-04-19 14:03:40,Fixed styles (#2374),2374,src/ralph/admin/templatetags/ralph_tags.py
20b7832,Arkadiusz Adamski,2016-04-14 08:32:55,Added information about empty list and added asterisk for required fields (#2370),2370,src/ralph/admin/views/main.py
de00806,Arkadiusz Adamski,2016-04-13 15:02:09,Better login box (#2369),2369
e24b205,✪ vi4m Marcin Kliks,2016-04-11 10:04:23,localization -> location,2364,src/ralph/data_center/admin.py
e82ec95,Arkadiusz Adamski,2016-04-08 15:32:57,Changed z-index of listing and pdu on DC View.,99
08d0fa4,Arkadiusz Adamski,2016-03-17 15:47:57,fixed function name exclude instead of exclude_mode,2304,src/ralph/dashboards/filter_parser.py
0cf9ac1,Arkadiusz Adamski,2016-03-14 15:39:38,fixed small bugs,2282,src/ralph/dashboards/admin.py
0cf9ac1,Arkadiusz Adamski,2016-03-14 15:39:38,fixed small bugs,2282,src/ralph/dashboards/filter_parser.py
d3bfa5d,Arkadiusz Adamski,2016-02-29 16:28:15,disable pylint error on landscape.io,2254
30669cb,Mateusz Kurek,2016-02-26 11:50:19,Fixed autocomplete unique queryset bug,2248,src/ralph/admin/views/main.py
30669cb,Mateusz Kurek,2016-02-26 11:50:19,Fixed autocomplete unique queryset bug,2248,src/ralph/api/tests/test_viewsets.py
30669cb,Mateusz Kurek,2016-02-26 11:50:19,Fixed autocomplete unique queryset bug,2248,src/ralph/tests/admin.py
30669cb,Mateusz Kurek,2016-02-26 11:50:19,Fixed autocomplete unique queryset bug,2248,src/ralph/tests/migrations/0004_car_foos.py
30669cb,Mateusz Kurek,2016-02-26 11:50:19,Fixed autocomplete unique queryset bug,2248,src/ralph/tests/models.py
36e244b,Mateusz Kurek,2015-12-23 12:37:18,fixed host_ip parsing in security scan serializer,2130,src/ralph/security/api.py
9f05a6f,Arkadiusz Adamski,2016-01-26 08:33:41,fixed migration conflict by renamed it,2175,src/ralph/data_center/migrations/0005_rack_require_position.py
9f05a6f,Arkadiusz Adamski,2016-01-26 08:33:41,fixed migration conflict by renamed it,2175,src/ralph/data_center/migrations/0006_rack_require_position.py
9f05a6f,Arkadiusz Adamski,2016-01-26 08:33:41,fixed migration conflict by renamed it,2175,src/ralph/dc_view/tests.py
2be37f9,Arkadiusz Adamski,2016-01-20 15:35:39,added new layouts - 4 x 2 and 2 x 2,2162,src/ralph/assets/models/choices.py
9243c6e,Mateusz Kurek,2016-01-07 10:29:28,postgres tests on travis,2144,src/ralph/licences/models.py
9243c6e,Mateusz Kurek,2016-01-07 10:29:28,postgres tests on travis,2144,src/ralph/settings/test.py
fe4402c,Mateusz Kurek,2016-01-04 13:19:30,"encoding "" using unicode \u2033 character in report failure link",2140,src/ralph/accounts/admin.py
da09c43,Mateusz Kurek,2015-12-31 12:12:05,encode url params in report failure link,2139,src/ralph/accounts/admin.py
976aadd,Mateusz Kurek,2015-12-22 12:55:54,added number_bought to licence invoice report,2123,src/ralph/licences/admin.py
519f21a,Mateusz Kurek,2015-12-22 12:00:49,fixed polymorphic manager ordering,2121,src/ralph/lib/polymorphic/models.py
519f21a,Mateusz Kurek,2015-12-22 12:00:49,fixed polymorphic manager ordering,2121,src/ralph/lib/polymorphic/tests/models.py
519f21a,Mateusz Kurek,2015-12-22 12:00:49,fixed polymorphic manager ordering,2121,src/ralph/lib/polymorphic/tests/tests_models.py
cd81a2f,Piotr Jarolewski,2015-12-21 15:01:40,User transition history bugfix,1869,src/ralph/accounts/admin.py
63901e3,Piotr Jarolewski,2015-12-21 12:22:25,Add transition history to user page,1869,src/ralph/accounts/admin.py
63901e3,Piotr Jarolewski,2015-12-21 12:22:25,Add transition history to user page,1869,src/ralph/admin/templatetags/ralph_tags.py
84d7455,Mateusz Kurek,2015-12-17 15:43:32,fixed service-env inline performance,2107,src/ralph/assets/admin.py
dd73f6e,Mateusz Kurek,2015-12-17 15:18:23,fixed ldap sync logging,2106,src/ralph/accounts/management/commands/ldap_sync.py
28c4603,Mateusz Kurek,2015-12-17 14:49:42,require login to access user profile,2105,src/ralph/accounts/urls.py
b066885,Mateusz Kurek,2015-12-17 08:35:30,fixed nullable field for generic ip address field,2102,src/ralph/lib/mixins/fields.py
5a04dc9,Mateusz Kurek,2015-12-16 14:45:58,fixed profit center and support team field requirement in service api,2101,src/ralph/accounts/models.py
5a04dc9,Mateusz Kurek,2015-12-16 14:45:58,fixed profit center and support team field requirement in service api,2101,src/ralph/assets/api/serializers.py
5a04dc9,Mateusz Kurek,2015-12-16 14:45:58,fixed profit center and support team field requirement in service api,2101,src/ralph/assets/tests/test_api.py
a320af1,Mateusz Kurek,2015-12-16 13:41:04,fixed delete permissions in objects list,2097,src/ralph/admin/mixins.py
a320af1,Mateusz Kurek,2015-12-16 13:41:04,fixed delete permissions in objects list,2097,src/ralph/lib/permissions/admin.py
c836f6d,Mateusz Kurek,2015-12-16 13:05:25,fixed transitions random initial value bug,2096,src/ralph/lib/transitions/views.py
1fbf7ad,Mateusz Kurek,2015-12-16 10:23:04,removed licence link from my equipment page,2094,src/ralph/accounts/views.py
e09353e,Arkadiusz Adamski,2015-12-07 16:21:26,added tooltip when transition is without form,2064,src/ralph/lib/transitions/models.py
e09353e,Arkadiusz Adamski,2015-12-07 16:21:26,added tooltip when transition is without form,2064,src/ralph/lib/transitions/templatetags/transitions_tags.py
44a891b,Arkadiusz Adamski,2015-12-11 10:47:09,added exclude_from_history to transition,2087,src/ralph/back_office/models.py
44a891b,Arkadiusz Adamski,2015-12-11 10:47:09,added exclude_from_history to transition,2087,src/ralph/lib/transitions/models.py
1b3726c,Marcin Kliks,2015-12-10 16:50:31,`make install` now fetches static files as well,2084
e09beb1,Mateusz Kurek,2015-12-10 10:25:51,respect fields permissions in user account admin view,2082,src/ralph/accounts/admin.py
4dfec51,Mateusz Kurek,2015-12-09 17:11:06,fixed transition history import date,1869,src/ralph/data_importer/management/commands/import_attachments.py
a457b1c,Mateusz Kurek,2015-12-09 12:03:13,allow to assign related fields to service in api using name instead of id,2079,src/ralph/accounts/tests/factories.py
a457b1c,Mateusz Kurek,2015-12-09 12:03:13,allow to assign related fields to service in api using name instead of id,2079,src/ralph/api/serializers.py
a457b1c,Mateusz Kurek,2015-12-09 12:03:13,allow to assign related fields to service in api using name instead of id,2079,src/ralph/assets/api/serializers.py
a457b1c,Mateusz Kurek,2015-12-09 12:03:13,allow to assign related fields to service in api using name instead of id,2079,src/ralph/assets/tests/factories.py
a457b1c,Mateusz Kurek,2015-12-09 12:03:13,allow to assign related fields to service in api using name instead of id,2079,src/ralph/assets/tests/test_api.py
6c71762,Arkadiusz Adamski,2015-12-09 10:23:35,removed @cached_property,2076,src/ralph/lib/transitions/views.py
b8bd2e8,Arkadiusz Adamski,2015-12-08 13:58:45,added validation to non-form transition,2075,src/ralph/lib/transitions/views.py
b8bd2e8,Arkadiusz Adamski,2015-12-08 13:58:45,added validation to non-form transition,2075,src/ralph/licences/models.py
5021379,Mateusz Kurek,2015-12-08 13:16:23,fix licences used/free query,2074,src/ralph/licences/models.py
5021379,Mateusz Kurek,2015-12-08 13:16:23,fix licences used/free query,2074,src/ralph/licences/tests/tests_models.py
be58d08,Mateusz Kurek,2015-12-08 09:09:53,fix domains admin performance,2068,src/ralph/domains/admin.py
105967b,Mateusz Kurek,2015-12-08 08:12:36,temporary fix for used/free licences calculation,2067,src/ralph/licences/models.py
c4c0e0e,Mateusz Kurek,2015-12-07 15:39:55,fixed base object support import,2063,src/ralph/data_importer/resources.py
6b565ff,Arkadiusz Adamski,2015-12-07 14:42:29,added redirect when form for transition is empty,2058,src/ralph/lib/transitions/views.py
d2304be,Mateusz Kurek,2015-12-07 12:29:14,fixed transitions signals when loading from fixtures,2054,src/ralph/lib/transitions/models.py
d55a5a9,Arkadiusz Adamski,2015-12-07 12:00:12,fixed perms_mode_all,2053,src/ralph/admin/sitetrees.py
7adb26b,Mateusz Kurek,2015-12-04 15:01:02,created missing migrations,2050,src/ralph/licences/migrations/0002_auto_20151204_1325.py
7adb26b,Mateusz Kurek,2015-12-04 15:01:02,created missing migrations,2050,src/ralph/supports/migrations/0003_auto_20151204_1325.py
c2a2177,Mateusz Kurek,2015-12-04 14:25:37,fixed back office transitions actions order,2049,src/ralph/back_office/models.py
6dec6c6,Mateusz Kurek,2015-12-04 07:58:40,show property of on licence and support form,2043,src/ralph/accounts/migrations/0002_auto_20151204_0758.py
6dec6c6,Mateusz Kurek,2015-12-04 07:58:40,show property of on licence and support form,2043,src/ralph/assets/migrations/0004_auto_20151204_0758.py
6dec6c6,Mateusz Kurek,2015-12-04 07:58:40,show property of on licence and support form,2043,src/ralph/back_office/migrations/0003_auto_20151204_0758.py
6dec6c6,Mateusz Kurek,2015-12-04 07:58:40,show property of on licence and support form,2043,src/ralph/data_center/migrations/0004_auto_20151204_0758.py
6dec6c6,Mateusz Kurek,2015-12-04 07:58:40,show property of on licence and support form,2043,src/ralph/lib/mixins/models.py
6dec6c6,Mateusz Kurek,2015-12-04 07:58:40,show property of on licence and support form,2043,src/ralph/licences/admin.py
6dec6c6,Mateusz Kurek,2015-12-04 07:58:40,show property of on licence and support form,2043,src/ralph/reports/migrations/0003_auto_20151204_0758.py
6dec6c6,Mateusz Kurek,2015-12-04 07:58:40,show property of on licence and support form,2043,src/ralph/supports/admin.py
6dec6c6,Mateusz Kurek,2015-12-04 07:58:40,show property of on licence and support form,2043,src/ralph/supports/migrations/0002_auto_20151204_0758.py
71b5d45,Arkadiusz Adamski,2015-12-02 14:46:28,added view permission by default for each model (monkey patch),2028,src/ralph/__init__.py
71b5d45,Arkadiusz Adamski,2015-12-02 14:46:28,added view permission by default for each model (monkey patch),2028,src/ralph/admin/mixins.py
b5547e8,Piotr Jarolewski,2015-12-03 14:51:12,changed run_before -> run_after,2041,src/ralph/back_office/models.py
8b5c5ac,Arkadiusz Adamski,2015-12-03 14:43:46,added extra run_before,2039,src/ralph/back_office/models.py
a92cd1a,Mateusz Kurek,2015-12-03 13:43:49,fixed autocomplete item width,2037
0b34cff,Arkadiusz Adamski,2015-12-02 15:24:41,respect user permission in actions,2030,src/ralph/lib/transitions/models.py
6f8d04b,Mateusz Kurek,2015-12-02 17:22:01,multiadd: respect add permissions,2032,src/ralph/admin/views/multiadd.py
ddf2cb4,Pierre-Yves Dubreucq,2015-12-03 09:35:20,update db settings doc,2031
e448d80,Mateusz Kurek,2015-12-02 12:19:02,fixed loan transition,2025,src/ralph/back_office/models.py
e448d80,Mateusz Kurek,2015-12-02 12:19:02,fixed loan transition,2025,src/ralph/lib/transitions/migrations/0003_auto_20151202_1216.py
425459b,Arkadiusz Adamski,2015-12-01 13:34:40,added permission per transition,2023,src/ralph/attachments/models.py
425459b,Arkadiusz Adamski,2015-12-01 13:34:40,added permission per transition,2023,src/ralph/lib/transitions/models.py
425459b,Arkadiusz Adamski,2015-12-01 13:34:40,added permission per transition,2023,src/ralph/lib/transitions/tests/test_forms.py
425459b,Arkadiusz Adamski,2015-12-01 13:34:40,added permission per transition,2023,src/ralph/lib/transitions/tests/test_models.py
425459b,Arkadiusz Adamski,2015-12-01 13:34:40,added permission per transition,2023,src/ralph/lib/transitions/views.py
c76c69e,Arkadiusz Adamski,2015-12-01 11:58:00,changed condition for save button,2022
fff2c25,Arkadiusz Adamski,2015-12-01 10:01:53,added admin prefix,2021,src/ralph/lib/transitions/views.py
4a48f18,Mateusz Kurek,2015-11-27 15:01:50,fixed polymorphic select related if not defined,2015,src/ralph/lib/polymorphic/models.py
ee28d51,Mateusz Kurek,2015-11-27 14:50:29,cast invoice report id to str,2014,src/ralph/assets/invoice_report.py
e9015e3,Mateusz Kurek,2015-11-26 13:40:24,fixed transitions and history button layout,2004
b63e24b,Mateusz Kurek,2015-11-26 08:46:34,handle target object does not exist in imported obj,1998,src/ralph/data_importer/models.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/accounts/migrations/0001_initial.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/accounts/migrations/0002_auto_20150911_1159.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/accounts/migrations/0003_auto_20151112_0920.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/_migration_helpers.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/migrations/0001_initial.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/migrations/0002_category_imei_required.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/migrations/0003_auto_20150911_1254.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/migrations/0004_baseobject_tags.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/migrations/0005_assetholder.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/migrations/0006_auto_20151110_1448.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/migrations/0007_auto_20151118_0804.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/migrations/0008_asset_property_of.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/migrations/0009_asset_property_of_rename.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/migrations/0010_service_env_inherits_base_object.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/migrations/0011_auto_20151125_0902.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/migrations/_helpers.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/assets/tests/test_migrations.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/attachments/migrations/0001_initial.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/attachments/migrations/0002_attachment_md5.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/attachments/migrations/0003_auto_20151119_0921.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/back_office/migrations/0001_initial.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/back_office/migrations/0002_backofficeasset_imei.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/back_office/migrations/0003_auto_20151014_1211.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/back_office/migrations/0004_auto_20151023_1308.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/back_office/migrations/0005_auto_20151030_0935.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/back_office/migrations/0006_auto_20151110_0949.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/back_office/migrations/0007_copy_property_of.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/data_center/migrations/0001_initial.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/data_center/migrations/0002_auto_20151014_1211.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/data_center/migrations/0003_fix_ip_int.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/data_center/migrations/0004_auto_20151118_0916.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/data_center/migrations/0005_remove_datacenterasset_configuration_path.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/data_center/migrations/0006_auto_20151120_0829.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/data_center/migrations/0007_auto_20151120_1210.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/data_center/migrations/0008_auto_20151125_0902.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/data_importer/migrations/0001_initial.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/domains/migrations/0001_initial.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/lib/transitions/migrations/0001_initial.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/lib/transitions/migrations/0002_transitionshistory.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/lib/transitions/migrations/0003_auto_20151119_0829.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/licences/migrations/0001_initial.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/licences/migrations/0002_licence_tags.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/licences/migrations/0003_licence_property_of.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/licences/migrations/0004_auto_20151029_1340.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/licences/migrations/0005_software_asset_type.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/licences/migrations/0006_auto_20151030_0935.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/licences/migrations/0007_licence_budget_info.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/licences/migrations/0008_licence_office_infrastructure.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/licences/migrations/0009_auto_20151120_1817.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/licences/migrations/0010_auto_20151123_1522.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/licences/models.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/licences/tests/test_migrations.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/reports/migrations/0001_initial.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/supports/migrations/0001_initial.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/supports/migrations/0002_support_tags.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/supports/migrations/0003_support_budget_info.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/supports/migrations/0004_auto_20151119_2158.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/supports/migrations/0005_auto_20151124_1049.py
686cebf,Mateusz Kurek,2015-11-25 11:13:54,migrations squash for all apps,1995,src/ralph/supports/tests/test_migrations.py
619d622,Arkadiusz Adamski,2015-11-24 12:09:00,fixed wrong encoding,1986,src/ralph/accounts/management/commands/ldap_sync.py
d7fb71b,Arkadiusz Adamski,2015-11-24 09:23:59,added new variables to renderer,1982,src/ralph/back_office/models.py
075330a,Arkadiusz Adamski,2015-11-23 21:52:18,added support for nested groups,1981,src/ralph/accounts/ldap.py
075330a,Arkadiusz Adamski,2015-11-23 21:52:18,added support for nested groups,1981,src/ralph/accounts/management/commands/ldap_sync.py
92eaa89,Mateusz Kurek,2015-11-23 09:26:46,mysql tests on travis fixes,1975,src/ralph/data_importer/tests/test_commands.py
92eaa89,Mateusz Kurek,2015-11-23 09:26:46,mysql tests on travis fixes,1975,src/ralph/licences/migrations/0006_auto_20151030_0935.py
92eaa89,Mateusz Kurek,2015-11-23 09:26:46,mysql tests on travis fixes,1975,src/ralph/licences/tests/test_api.py
92eaa89,Mateusz Kurek,2015-11-23 09:26:46,mysql tests on travis fixes,1975,src/ralph/reports/tests.py
92eaa89,Mateusz Kurek,2015-11-23 09:26:46,mysql tests on travis fixes,1975,src/ralph/settings/base.py
92eaa89,Mateusz Kurek,2015-11-23 09:26:46,mysql tests on travis fixes,1975,src/ralph/settings/test.py
6460c98,Arkadiusz Adamski,2015-11-20 08:34:49,deleted configuration_path,1958,src/ralph/data_center/migrations/0005_remove_datacenterasset_configuration_path.py
6460c98,Arkadiusz Adamski,2015-11-20 08:34:49,deleted configuration_path,1958,src/ralph/data_center/models/physical.py
dd1c6a6,Arkadiusz Adamski,2015-11-18 15:16:08,added delete machanism in importer,1949,src/ralph/data_importer/management/commands/importer.py
dd1c6a6,Arkadiusz Adamski,2015-11-18 15:16:08,added delete machanism in importer,1949,src/ralph/data_importer/models.py
024a3ef,Mateusz Kurek,2015-11-18 09:11:08,changed autocomplete min text length to 2; unified displayed text and item title,1943
f0ff163,Mateusz Kurek,2015-11-18 10:31:29,fixed attachments when change views is not defined,1944,src/ralph/attachments/admin.py
9587f47,Mateusz Kurek,2015-11-18 08:08:04,"assetmodel: cores count, height of device and power consumption should be positive",1942,src/ralph/assets/migrations/0007_auto_20151118_0804.py
9587f47,Mateusz Kurek,2015-11-18 08:08:04,"assetmodel: cores count, height of device and power consumption should be positive",1942,src/ralph/assets/models/assets.py
f9e9f2a,Mateusz Kurek,2015-11-18 07:59:38,added asset model assets count column,1941,src/ralph/assets/admin.py
46d0764,Arkadiusz Adamski,2015-11-16 10:23:11,replaced static templatetag by staticfiles,1935
f352ba1,Mateusz Kurek,2015-11-16 09:36:28,added sample gunicorn config,1934
0a3aef1,Arkadiusz Adamski,2015-11-12 14:37:05,added assign user in change_user_and_owner transition,1918,src/ralph/back_office/models.py
876f977,Arkadiusz Adamski,2015-11-12 13:45:52,download attachment after transition,1911,src/ralph/admin/mixins.py
876f977,Arkadiusz Adamski,2015-11-12 13:45:52,download attachment after transition,1911,src/ralph/admin/templatetags/ralph_tags.py
876f977,Arkadiusz Adamski,2015-11-12 13:45:52,download attachment after transition,1911,src/ralph/back_office/models.py
876f977,Arkadiusz Adamski,2015-11-12 13:45:52,download attachment after transition,1911,src/ralph/lib/transitions/models.py
876f977,Arkadiusz Adamski,2015-11-12 13:45:52,download attachment after transition,1911,src/ralph/lib/transitions/tests/__init__.py
876f977,Arkadiusz Adamski,2015-11-12 13:45:52,download attachment after transition,1911,src/ralph/lib/transitions/tests/test_admin.py
876f977,Arkadiusz Adamski,2015-11-12 13:45:52,download attachment after transition,1911,src/ralph/lib/transitions/views.py
876f977,Arkadiusz Adamski,2015-11-12 13:45:52,download attachment after transition,1911,src/ralph/tests/admin.py
876f977,Arkadiusz Adamski,2015-11-12 13:45:52,download attachment after transition,1911,src/ralph/tests/models.py
93ceb9d,Arkadiusz Adamski,2015-11-10 11:49:16,added new user view,1899,src/ralph/accounts/admin.py
93ceb9d,Arkadiusz Adamski,2015-11-10 11:49:16,added new user view,1899,src/ralph/accounts/urls.py
93ceb9d,Arkadiusz Adamski,2015-11-10 11:49:16,added new user view,1899,src/ralph/accounts/views.py
93ceb9d,Arkadiusz Adamski,2015-11-10 11:49:16,added new user view,1899,src/ralph/settings/base.py
a5c2b07,Mateusz Kurek,2015-11-09 13:16:39,fixed autocomplete tooltip and label,1894,src/ralph/admin/autocomplete.py
f647fa5,Piotr Jarolewski,2015-11-09 13:02:13,add order no to licence filter,1893,src/ralph/licences/admin.py
7100b61,Arkadiusz Adamski,2015-11-04 15:41:59,fixed error when transition is not configured,1878,src/ralph/admin/views/extra.py
7100b61,Arkadiusz Adamski,2015-11-04 15:41:59,fixed error when transition is not configured,1878,src/ralph/data_center/models/physical.py
7100b61,Arkadiusz Adamski,2015-11-04 15:41:59,fixed error when transition is not configured,1878,src/ralph/dc_view/tests.py
7100b61,Arkadiusz Adamski,2015-11-04 15:41:59,fixed error when transition is not configured,1878,src/ralph/lib/transitions/admin.py
7100b61,Arkadiusz Adamski,2015-11-04 15:41:59,fixed error when transition is not configured,1878,src/ralph/lib/transitions/tests/test_admin.py
7100b61,Arkadiusz Adamski,2015-11-04 15:41:59,fixed error when transition is not configured,1878,src/ralph/settings/test.py
f179094,Arkadiusz Adamski,2015-11-06 15:24:43,added custom string representation on autocomplete list,1888,src/ralph/accounts/models.py
f179094,Arkadiusz Adamski,2015-11-06 15:24:43,added custom string representation on autocomplete list,1888,src/ralph/admin/autocomplete.py
